Product,Variant,Price,Handle,Variant ID,Availability,SKU,Product URL,Scraped at
Off White Hooded Sweatshirt,Medium,720.0,off-white-hooded-sweatshirt-1,49862476693783,True,250004705,https://nillens.com//products/off-white-hooded-sweatshirt-1,2026/01/26 01:52:41 PM
Off White Hooded Sweatshirt,Large,720.0,off-white-hooded-sweatshirt-1,49862476726551,True,250004706,https://nillens.com//products/off-white-hooded-sweatshirt-1,2026/01/26 01:52:41 PM
Off White Hooded Sweatshirt,Extra Large,720.0,off-white-hooded-sweatshirt-1,49862476759319,False,250006522,https://nillens.com//products/off-white-hooded-sweatshirt-1,2026/01/26 01:52:41 PM
Lilac / White Bucket Hat,Default Title,600.0,lilac-white-bucket-hat,49491552993559,True,250005764,https://nillens.com//products/lilac-white-bucket-hat,2026/01/26 01:52:43 PM
Coral Long Sleeve T-Shirt,Small,540.0,coral-long-sleeve-t-shirt,47621704909079,False,250004277,https://nillens.com//products/coral-long-sleeve-t-shirt,2026/01/26 01:52:44 PM
Coral Long Sleeve T-Shirt,Medium,540.0,coral-long-sleeve-t-shirt,47621704941847,True,250004278,https://nillens.com//products/coral-long-sleeve-t-shirt,2026/01/26 01:52:44 PM
Coral Long Sleeve T-Shirt,Large,540.0,coral-long-sleeve-t-shirt,47621704974615,True,250004279,https://nillens.com//products/coral-long-sleeve-t-shirt,2026/01/26 01:52:44 PM
Coral Long Sleeve T-Shirt,Extra Large,540.0,coral-long-sleeve-t-shirt,47621705007383,True,250004280,https://nillens.com//products/coral-long-sleeve-t-shirt,2026/01/26 01:52:44 PM
Romana Linen Placemats  (Set of 2),Default Title,450.0,romana-linen-placemats-set-of-2,45492830241047,True,250004001,https://nillens.com//products/romana-linen-placemats-set-of-2,2026/01/26 01:52:46 PM
Off-White Joggers,Small,600.0,off-white-joggers,47646055006487,False,250004744,https://nillens.com//products/off-white-joggers,2026/01/26 01:52:48 PM
Off-White Joggers,Medium,600.0,off-white-joggers,47646055039255,False,250004745,https://nillens.com//products/off-white-joggers,2026/01/26 01:52:48 PM
Off-White Joggers,Large,600.0,off-white-joggers,47646055072023,False,250004746,https://nillens.com//products/off-white-joggers,2026/01/26 01:52:48 PM
Off-White Joggers,Extra Large,600.0,off-white-joggers,47646055104791,False,250004747,https://nillens.com//products/off-white-joggers,2026/01/26 01:52:48 PM
Pink/Green lris Kids Smock Dress,2-4 Years,540.0,yellow-aasha-girls-smocked-dress-copy,48693908832535,True,250004969,https://nillens.com//products/yellow-aasha-girls-smocked-dress-copy,2026/01/26 01:52:49 PM
Pink/Green lris Kids Smock Dress,4-6 Years,540.0,yellow-aasha-girls-smocked-dress-copy,48693908865303,True,250004972,https://nillens.com//products/yellow-aasha-girls-smocked-dress-copy,2026/01/26 01:52:49 PM
Pink/Green lris Kids Smock Dress,6-8 Years,540.0,yellow-aasha-girls-smocked-dress-copy,48709204312343,False,250004975,https://nillens.com//products/yellow-aasha-girls-smocked-dress-copy,2026/01/26 01:52:49 PM
Army Green  Boxy Hoodie,Small,720.0,army-green-boxy-hoodie,47646018142487,False,250004728,https://nillens.com//products/army-green-boxy-hoodie,2026/01/26 01:52:51 PM
Army Green  Boxy Hoodie,Medium,720.0,army-green-boxy-hoodie,47646018175255,False,250004729,https://nillens.com//products/army-green-boxy-hoodie,2026/01/26 01:52:51 PM
Army Green  Boxy Hoodie,Large,720.0,army-green-boxy-hoodie,47646018208023,False,250004730,https://nillens.com//products/army-green-boxy-hoodie,2026/01/26 01:52:51 PM
Army Green  Boxy Hoodie,Extra Large,720.0,army-green-boxy-hoodie,47646018240791,True,250004731,https://nillens.com//products/army-green-boxy-hoodie,2026/01/26 01:52:51 PM
Pineapple Pop Bucket Hat,Default Title,600.0,pineapple-pop-bucket-hat,50623203868951,True,250007268,https://nillens.com//products/pineapple-pop-bucket-hat,2026/01/26 01:52:53 PM
Blue/Green Checks Short Sleeve Shirt,Small,455.0,blue-green-checks-short-sleeve-shirt,49406528717079,True,250005403,https://nillens.com//products/blue-green-checks-short-sleeve-shirt,2026/01/26 01:52:54 PM
Blue/Green Checks Short Sleeve Shirt,Medium,455.0,blue-green-checks-short-sleeve-shirt,49406528749847,True,250005404,https://nillens.com//products/blue-green-checks-short-sleeve-shirt,2026/01/26 01:52:54 PM
Blue/Green Checks Short Sleeve Shirt,Large,455.0,blue-green-checks-short-sleeve-shirt,49406528782615,True,250005405,https://nillens.com//products/blue-green-checks-short-sleeve-shirt,2026/01/26 01:52:54 PM
Black Joggers,Small,600.0,black-joggers,47646131323159,False,250004776,https://nillens.com//products/black-joggers,2026/01/26 01:52:56 PM
Black Joggers,Medium,600.0,black-joggers,47646131355927,False,250004777,https://nillens.com//products/black-joggers,2026/01/26 01:52:56 PM
Black Joggers,Large,600.0,black-joggers,47646131388695,False,250004778,https://nillens.com//products/black-joggers,2026/01/26 01:52:56 PM
Black Joggers,Extra Large,600.0,black-joggers,47646131421463,False,250004779,https://nillens.com//products/black-joggers,2026/01/26 01:52:56 PM
Coral Boxy Hoodie,Small,720.0,coral-boxy-hoodie,47646011162903,False,250004712,https://nillens.com//products/coral-boxy-hoodie,2026/01/26 01:52:58 PM
Coral Boxy Hoodie,Medium,720.0,coral-boxy-hoodie,47646011195671,False,250004713,https://nillens.com//products/coral-boxy-hoodie,2026/01/26 01:52:58 PM
Coral Boxy Hoodie,Large,720.0,coral-boxy-hoodie,47646011228439,True,250004714,https://nillens.com//products/coral-boxy-hoodie,2026/01/26 01:52:58 PM
Coral Boxy Hoodie,Extra Large,720.0,coral-boxy-hoodie,47646011261207,True,250004715,https://nillens.com//products/coral-boxy-hoodie,2026/01/26 01:52:58 PM
Purple Wide Leg Jogger,Small,720.0,purple-wide-leg-lounge-pants,49725063102743,True,250006124,https://nillens.com//products/purple-wide-leg-lounge-pants,2026/01/26 01:53:00 PM
Purple Wide Leg Jogger,Medium,720.0,purple-wide-leg-lounge-pants,49725063135511,True,250006125,https://nillens.com//products/purple-wide-leg-lounge-pants,2026/01/26 01:53:00 PM
Purple Wide Leg Jogger,Large,720.0,purple-wide-leg-lounge-pants,49725063168279,True,250006126,https://nillens.com//products/purple-wide-leg-lounge-pants,2026/01/26 01:53:00 PM
Purple Wide Leg Jogger,Extra Large,720.0,purple-wide-leg-lounge-pants,49725063201047,True,250006127,https://nillens.com//products/purple-wide-leg-lounge-pants,2026/01/26 01:53:00 PM
Stone Blue Long Sleeve T-Shirt,Small,540.0,stone-blue-long-sleeve-t-shirt,47621704581399,False,250004389,https://nillens.com//products/stone-blue-long-sleeve-t-shirt,2026/01/26 01:53:02 PM
Stone Blue Long Sleeve T-Shirt,Medium,540.0,stone-blue-long-sleeve-t-shirt,47621704614167,True,250004390,https://nillens.com//products/stone-blue-long-sleeve-t-shirt,2026/01/26 01:53:02 PM
Stone Blue Long Sleeve T-Shirt,Large,540.0,stone-blue-long-sleeve-t-shirt,47621704646935,True,250004391,https://nillens.com//products/stone-blue-long-sleeve-t-shirt,2026/01/26 01:53:02 PM
Stone Blue Long Sleeve T-Shirt,Extra Large,540.0,stone-blue-long-sleeve-t-shirt,47621704679703,False,250004392,https://nillens.com//products/stone-blue-long-sleeve-t-shirt,2026/01/26 01:53:02 PM
Orange Poppies Bucket Hat,Default Title,600.0,orange-poppies-bucket-hat,49491553386775,True,250005766,https://nillens.com//products/orange-poppies-bucket-hat,2026/01/26 01:53:03 PM
White Short Sleeve Shirt,Small,455.0,white-short-sleeve-shirt,49406564860183,True,250004951,https://nillens.com//products/white-short-sleeve-shirt,2026/01/26 01:53:05 PM
White Short Sleeve Shirt,Medium,455.0,white-short-sleeve-shirt,49406564892951,True,250004952,https://nillens.com//products/white-short-sleeve-shirt,2026/01/26 01:53:05 PM
White Short Sleeve Shirt,Large,455.0,white-short-sleeve-shirt,49406564925719,True,250004953,https://nillens.com//products/white-short-sleeve-shirt,2026/01/26 01:53:05 PM
Army Green Joggers,Small,600.0,army-green-joggers,47646116970775,False,250004768,https://nillens.com//products/army-green-joggers,2026/01/26 01:53:07 PM
Army Green Joggers,Medium,600.0,army-green-joggers,47646117003543,False,250004769,https://nillens.com//products/army-green-joggers,2026/01/26 01:53:07 PM
Army Green Joggers,Large,600.0,army-green-joggers,47646117036311,False,250004770,https://nillens.com//products/army-green-joggers,2026/01/26 01:53:07 PM
Army Green Joggers,Extra Large,600.0,army-green-joggers,47646117069079,False,250004771,https://nillens.com//products/army-green-joggers,2026/01/26 01:53:07 PM
Grey Palms Apron,Default Title,550.0,grey-palms-apron,49656884166935,True,250005902,https://nillens.com//products/grey-palms-apron,2026/01/26 01:53:09 PM
Orange Checks Short Sleeve Shirt,Small,455.0,orange-checks-short-sleeve-shirt,49406522261783,True,250005400,https://nillens.com//products/orange-checks-short-sleeve-shirt,2026/01/26 01:53:10 PM
Orange Checks Short Sleeve Shirt,Medium,455.0,orange-checks-short-sleeve-shirt,49406522294551,True,250005401,https://nillens.com//products/orange-checks-short-sleeve-shirt,2026/01/26 01:53:10 PM
Orange Checks Short Sleeve Shirt,Large,455.0,orange-checks-short-sleeve-shirt,49406522327319,True,250005402,https://nillens.com//products/orange-checks-short-sleeve-shirt,2026/01/26 01:53:10 PM
Yellow Flowers Beach Short,S/M,450.0,yellow-flowers-beach-short,49395098779927,True,250005532,https://nillens.com//products/yellow-flowers-beach-short,2026/01/26 01:53:12 PM
Yellow Flowers Beach Short,L/XL,450.0,yellow-flowers-beach-short,49395098812695,True,250005533,https://nillens.com//products/yellow-flowers-beach-short,2026/01/26 01:53:12 PM
Berry Cotton Napkins (Set of 2),Default Title,200.0,berry-napkins-set-of-2,51436882133271,True,250007864,https://nillens.com//products/berry-napkins-set-of-2,2026/01/26 01:53:15 PM
Blue Cotton Napkins (Set of 2),Default Title,200.0,blue-napkins-set-of-2,51421707239703,True,250007862,https://nillens.com//products/blue-napkins-set-of-2,2026/01/26 01:53:17 PM
Orange Paisley Apron,Default Title,550.0,orange-paisley-apron,49656892031255,False,250005903,https://nillens.com//products/orange-paisley-apron,2026/01/26 01:53:20 PM
White Ribbed Tank,Small,600.0,white-ribbed-tank,50506569351447,True,250007191,https://nillens.com//products/white-ribbed-tank,2026/01/26 01:53:21 PM
White Ribbed Tank,Medium,600.0,white-ribbed-tank,50506569384215,True,250007192,https://nillens.com//products/white-ribbed-tank,2026/01/26 01:53:21 PM
White Ribbed Tank,Large,600.0,white-ribbed-tank,50506569416983,True,250007193,https://nillens.com//products/white-ribbed-tank,2026/01/26 01:53:21 PM
Indigo Flowers Beach Short,S/M,450.0,yellow-flowers-beach-short-copy,49395155829015,True,250005530,https://nillens.com//products/yellow-flowers-beach-short-copy,2026/01/26 01:53:23 PM
Indigo Flowers Beach Short,L/XL,450.0,yellow-flowers-beach-short-copy,49395155861783,False,250005531,https://nillens.com//products/yellow-flowers-beach-short-copy,2026/01/26 01:53:23 PM
Yellow Geometric Placemats (Set of 2),Default Title,450.0,yellow-geometric-placemats-set-of-2,44926116167959,True,250003815,https://nillens.com//products/yellow-geometric-placemats-set-of-2,2026/01/26 01:53:25 PM
Sage Green Long Sleeve T-Shirt,Small,540.0,sage-green-long-sleeve-t-shirt,47621705433367,False,250004218,https://nillens.com//products/sage-green-long-sleeve-t-shirt,2026/01/26 01:53:27 PM
Sage Green Long Sleeve T-Shirt,Medium,540.0,sage-green-long-sleeve-t-shirt,47621705466135,False,250004219,https://nillens.com//products/sage-green-long-sleeve-t-shirt,2026/01/26 01:53:27 PM
Sage Green Long Sleeve T-Shirt,Large,540.0,sage-green-long-sleeve-t-shirt,47621705498903,False,250004220,https://nillens.com//products/sage-green-long-sleeve-t-shirt,2026/01/26 01:53:27 PM
Sage Green Long Sleeve T-Shirt,Extra Large,540.0,sage-green-long-sleeve-t-shirt,47621705531671,True,250004221,https://nillens.com//products/sage-green-long-sleeve-t-shirt,2026/01/26 01:53:27 PM
Beige Ribbed Tank,Small,600.0,beige-ribbed-tank,50506573414679,True,250007188,https://nillens.com//products/beige-ribbed-tank,2026/01/26 01:53:29 PM
Beige Ribbed Tank,Medium,600.0,beige-ribbed-tank,50506573447447,True,250007189,https://nillens.com//products/beige-ribbed-tank,2026/01/26 01:53:29 PM
Beige Ribbed Tank,Large,600.0,beige-ribbed-tank,50506573480215,True,250007190,https://nillens.com//products/beige-ribbed-tank,2026/01/26 01:53:29 PM
Purple Boxy Hoodie,Small,720.0,purple-boxy-hoodie,49752688689431,True,250006136,https://nillens.com//products/purple-boxy-hoodie,2026/01/26 01:53:30 PM
Purple Boxy Hoodie,Medium,720.0,purple-boxy-hoodie,49752688722199,True,250006137,https://nillens.com//products/purple-boxy-hoodie,2026/01/26 01:53:30 PM
Purple Boxy Hoodie,Large,720.0,purple-boxy-hoodie,49752688754967,True,250006138,https://nillens.com//products/purple-boxy-hoodie,2026/01/26 01:53:30 PM
Purple Boxy Hoodie,Extra Large,720.0,purple-boxy-hoodie,49752688787735,True,250006139,https://nillens.com//products/purple-boxy-hoodie,2026/01/26 01:53:30 PM
Blue lris Kids Smock Dress,2-4 Years,540.0,blue-lris-kids-smock,48709284462871,True,250004970,https://nillens.com//products/blue-lris-kids-smock,2026/01/26 01:53:32 PM
Blue lris Kids Smock Dress,4-6 Years,540.0,blue-lris-kids-smock,48709284495639,True,250004973,https://nillens.com//products/blue-lris-kids-smock,2026/01/26 01:53:32 PM
Blue lris Kids Smock Dress,6-8 Years,540.0,blue-lris-kids-smock,48709284528407,True,250004976,https://nillens.com//products/blue-lris-kids-smock,2026/01/26 01:53:32 PM
Denim Calligraphy Linen Placemats (Set of 2),Default Title,450.0,denim-calligraphy-linen-placemats-set-of-2,49302667559191,False,250005163,https://nillens.com//products/denim-calligraphy-linen-placemats-set-of-2,2026/01/26 01:53:34 PM
Off-White Round Neck Long Sleeve Top,Small,540.0,copy-of-round-neck-long-sleeve-top-light-green-1,40311804133424,False,250004210,https://nillens.com//products/copy-of-round-neck-long-sleeve-top-light-green-1,2026/01/26 01:53:37 PM
Off-White Round Neck Long Sleeve Top,Medium,540.0,copy-of-round-neck-long-sleeve-top-light-green-1,40311804166192,False,250004211,https://nillens.com//products/copy-of-round-neck-long-sleeve-top-light-green-1,2026/01/26 01:53:37 PM
Off-White Round Neck Long Sleeve Top,Large,540.0,copy-of-round-neck-long-sleeve-top-light-green-1,40311804198960,True,250004212,https://nillens.com//products/copy-of-round-neck-long-sleeve-top-light-green-1,2026/01/26 01:53:37 PM
Off-White Round Neck Long Sleeve Top,Extra Large,540.0,copy-of-round-neck-long-sleeve-top-light-green-1,40311804231728,False,250004213,https://nillens.com//products/copy-of-round-neck-long-sleeve-top-light-green-1,2026/01/26 01:53:37 PM
Navy Hooded Sweatshirt,Small,720.0,navy-hooded-sweatshirt-1,49862478725399,True,250006515,https://nillens.com//products/navy-hooded-sweatshirt-1,2026/01/26 01:53:39 PM
Navy Hooded Sweatshirt,Medium,720.0,navy-hooded-sweatshirt-1,49862478758167,True,250006516,https://nillens.com//products/navy-hooded-sweatshirt-1,2026/01/26 01:53:39 PM
Navy Hooded Sweatshirt,Large,720.0,navy-hooded-sweatshirt-1,49862478790935,True,250006517,https://nillens.com//products/navy-hooded-sweatshirt-1,2026/01/26 01:53:39 PM
Navy Hooded Sweatshirt,Extra Large,720.0,navy-hooded-sweatshirt-1,49862478823703,True,250006518,https://nillens.com//products/navy-hooded-sweatshirt-1,2026/01/26 01:53:39 PM
Yellow Aasha Girls Smocked Dress,2-4 Years,540.0,yellow-aasha-girls-dress,45506887287063,True,250004070,https://nillens.com//products/yellow-aasha-girls-dress,2026/01/26 01:53:41 PM
Yellow Aasha Girls Smocked Dress,4-6 Years,540.0,yellow-aasha-girls-dress,45507023274263,False,250004065,https://nillens.com//products/yellow-aasha-girls-dress,2026/01/26 01:53:41 PM
Black Jungle Reversible Bucket Hat,Default Title,600.0,pink-jungle-reversible-hat,47418330972439,True,250004351,https://nillens.com//products/pink-jungle-reversible-hat,2026/01/26 01:53:43 PM
Mustard Long Sleeve T-Shirt,Small,540.0,mustard-long-sleeve-t-shirt,47621703794967,False,250004381,https://nillens.com//products/mustard-long-sleeve-t-shirt,2026/01/26 01:53:44 PM
Mustard Long Sleeve T-Shirt,Medium,540.0,mustard-long-sleeve-t-shirt,47621703827735,False,250004382,https://nillens.com//products/mustard-long-sleeve-t-shirt,2026/01/26 01:53:44 PM
Mustard Long Sleeve T-Shirt,Large,540.0,mustard-long-sleeve-t-shirt,47621703860503,True,250004383,https://nillens.com//products/mustard-long-sleeve-t-shirt,2026/01/26 01:53:44 PM
Mustard Long Sleeve T-Shirt,Extra Large,540.0,mustard-long-sleeve-t-shirt,47621703893271,False,250004384,https://nillens.com//products/mustard-long-sleeve-t-shirt,2026/01/26 01:53:44 PM
Meshmesh Cotton Napkins (Set of 2),Default Title,200.0,meshmesh-napkins-set-of-2,51436881576215,True,250007464,https://nillens.com//products/meshmesh-napkins-set-of-2,2026/01/26 01:53:46 PM
Lilac Short Sleeve Shirt,Small,455.0,lilac-short-sleeve-shirt,49406503682327,True,250005394,https://nillens.com//products/lilac-short-sleeve-shirt,2026/01/26 01:53:48 PM
Lilac Short Sleeve Shirt,Medium,455.0,lilac-short-sleeve-shirt,49406503715095,True,250005395,https://nillens.com//products/lilac-short-sleeve-shirt,2026/01/26 01:53:48 PM
Lilac Short Sleeve Shirt,Large,455.0,lilac-short-sleeve-shirt,49406503747863,True,250005396,https://nillens.com//products/lilac-short-sleeve-shirt,2026/01/26 01:53:48 PM
White Beach Short,S/M,450.0,white-beach-short,49395018727703,True,250005663,https://nillens.com//products/white-beach-short,2026/01/26 01:53:49 PM
White Beach Short,L/XL,450.0,white-beach-short,49395018760471,True,250005664,https://nillens.com//products/white-beach-short,2026/01/26 01:53:49 PM
Aqua Paisley Cotton Napkin (Set of 2),Default Title,200.0,aqua-paisley-cotton-napkin-set-of-2,45492868612375,True,250004093,https://nillens.com//products/aqua-paisley-cotton-napkin-set-of-2,2026/01/26 01:53:53 PM
Pistachio Cotton Napkins (Set of 2),Default Title,200.0,pistachio-napkins-set-of-3,44053822570775,False,250003326,https://nillens.com//products/pistachio-napkins-set-of-3,2026/01/26 01:53:55 PM
Olive Green Cotton Napkins (Set of 2),Default Title,200.0,pistachio-napkins-set-of-2,44053810479383,False,250003327,https://nillens.com//products/pistachio-napkins-set-of-2,2026/01/26 01:53:56 PM
Yellow Paisley Cotton Napkin  (Set of 2),Default Title,200.0,yellow-paisley-cotton-napkin-set-of-2,45492861960471,False,250004092,https://nillens.com//products/yellow-paisley-cotton-napkin-set-of-2,2026/01/26 01:53:58 PM
