Product,Handle,Price,SKU,Availability,Variant Title,Variant ID,Weight,Inventory Management,Product URL,Scraped at,Description
white and green shirt with chest print,white-and-green-shirt-with-chest-print,359.9,886914,False,10y,51267041493299,1000,shopify,https://lovelylandeg.com//products/white-and-green-shirt-with-chest-print,2026/02/22 03:33:32 PM,white and green shirt with chest print
white and green shirt with chest print,white-and-green-shirt-with-chest-print,359.9,886915,True,12y,51267041526067,1000,shopify,https://lovelylandeg.com//products/white-and-green-shirt-with-chest-print,2026/02/22 03:33:32 PM,white and green shirt with chest print
textured side pockets linen gray shorts 2,textured-side-pockets-linen-gray-shorts-2,234.95,853384,False,8y,45257315680563,0,shopify,https://lovelylandeg.com//products/textured-side-pockets-linen-gray-shorts-2,2026/02/22 03:33:33 PM,
textured side pockets linen gray shorts 2,textured-side-pockets-linen-gray-shorts-2,234.95,853385,False,10y,45257315615027,0,shopify,https://lovelylandeg.com//products/textured-side-pockets-linen-gray-shorts-2,2026/02/22 03:33:33 PM,
textured side pockets linen gray shorts 2,textured-side-pockets-linen-gray-shorts-2,469.9,853386,False,12y,45257315647795,0,shopify,https://lovelylandeg.com//products/textured-side-pockets-linen-gray-shorts-2,2026/02/22 03:33:33 PM,
two-piece jumpsuit,two-piece-jumpsuit-1,342.93,892335,False,6m,52824507121971,0,shopify,https://lovelylandeg.com//products/two-piece-jumpsuit-1,2026/02/22 03:33:34 PM,two-piece jumpsuit
two-piece jumpsuit,two-piece-jumpsuit-1,342.93,892336,False,9m,52824507154739,0,shopify,https://lovelylandeg.com//products/two-piece-jumpsuit-1,2026/02/22 03:33:34 PM,two-piece jumpsuit
two-piece jumpsuit,two-piece-jumpsuit-1,342.93,892337,False,12m,52824507187507,0,shopify,https://lovelylandeg.com//products/two-piece-jumpsuit-1,2026/02/22 03:33:34 PM,two-piece jumpsuit
two-piece jumpsuit,two-piece-jumpsuit-1,342.93,892338,True,18m,52824507220275,0,shopify,https://lovelylandeg.com//products/two-piece-jumpsuit-1,2026/02/22 03:33:34 PM,two-piece jumpsuit
two-piece jumpsuit,two-piece-jumpsuit-1,342.93,892339,True,24m,52824507253043,0,shopify,https://lovelylandeg.com//products/two-piece-jumpsuit-1,2026/02/22 03:33:34 PM,two-piece jumpsuit
Two-piece baby set with dinosaur prints,two-piece-baby-set-with-dinosaur-prints,469.9,887092,True,3m,51416749441331,1000,shopify,https://lovelylandeg.com//products/two-piece-baby-set-with-dinosaur-prints,2026/02/22 03:33:35 PM,Two-piece baby set with dinosaur prints
Two-piece baby set with dinosaur prints,two-piece-baby-set-with-dinosaur-prints,469.9,887093,True,6m,51416749474099,1000,shopify,https://lovelylandeg.com//products/two-piece-baby-set-with-dinosaur-prints,2026/02/22 03:33:35 PM,Two-piece baby set with dinosaur prints
Two-piece baby set with dinosaur prints,two-piece-baby-set-with-dinosaur-prints,469.9,887094,True,9m,51416749506867,1000,shopify,https://lovelylandeg.com//products/two-piece-baby-set-with-dinosaur-prints,2026/02/22 03:33:35 PM,Two-piece baby set with dinosaur prints
Two-piece baby set with dinosaur prints,two-piece-baby-set-with-dinosaur-prints,469.9,887095,True,12m,51416749539635,1000,shopify,https://lovelylandeg.com//products/two-piece-baby-set-with-dinosaur-prints,2026/02/22 03:33:35 PM,Two-piece baby set with dinosaur prints
Two-piece baby set with dinosaur prints,two-piece-baby-set-with-dinosaur-prints,469.9,887096,False,18m,51416749572403,1000,shopify,https://lovelylandeg.com//products/two-piece-baby-set-with-dinosaur-prints,2026/02/22 03:33:35 PM,Two-piece baby set with dinosaur prints
two-piece pink jumpsuit,two-piece-pink-jumpsuit,342.93,892345,False,6m,52824574951731,0,shopify,https://lovelylandeg.com//products/two-piece-pink-jumpsuit,2026/02/22 03:33:35 PM,two-piece pink jumpsuit
two-piece pink jumpsuit,two-piece-pink-jumpsuit,342.93,892346,False,9m,52824574984499,0,shopify,https://lovelylandeg.com//products/two-piece-pink-jumpsuit,2026/02/22 03:33:35 PM,two-piece pink jumpsuit
two-piece pink jumpsuit,two-piece-pink-jumpsuit,342.93,892347,False,12m,52824575017267,0,shopify,https://lovelylandeg.com//products/two-piece-pink-jumpsuit,2026/02/22 03:33:35 PM,two-piece pink jumpsuit
two-piece pink jumpsuit,two-piece-pink-jumpsuit,342.93,892348,True,18m,52824575050035,0,shopify,https://lovelylandeg.com//products/two-piece-pink-jumpsuit,2026/02/22 03:33:35 PM,two-piece pink jumpsuit
two-piece pink jumpsuit,two-piece-pink-jumpsuit,342.93,892349,True,24m,52824575082803,0,shopify,https://lovelylandeg.com//products/two-piece-pink-jumpsuit,2026/02/22 03:33:35 PM,two-piece pink jumpsuit
Trendy shoes with a tiger design,trendy-shoes-with-a-tiger-design,1599.9,888063,True,26,51568253665587,1000,shopify,https://lovelylandeg.com//products/trendy-shoes-with-a-tiger-design,2026/02/22 03:33:37 PM,Trendy shoes with a tiger design
Trendy shoes with a tiger design,trendy-shoes-with-a-tiger-design,1599.9,888064,True,27,51568253698355,1000,shopify,https://lovelylandeg.com//products/trendy-shoes-with-a-tiger-design,2026/02/22 03:33:37 PM,Trendy shoes with a tiger design
Trendy shoes with a tiger design,trendy-shoes-with-a-tiger-design,1599.9,888065,True,28,51568253731123,1000,shopify,https://lovelylandeg.com//products/trendy-shoes-with-a-tiger-design,2026/02/22 03:33:37 PM,Trendy shoes with a tiger design
Trendy shoes with a tiger design,trendy-shoes-with-a-tiger-design,1599.9,888066,True,29,51568253763891,1000,shopify,https://lovelylandeg.com//products/trendy-shoes-with-a-tiger-design,2026/02/22 03:33:37 PM,Trendy shoes with a tiger design
Trendy shoes with a tiger design,trendy-shoes-with-a-tiger-design,1599.9,888067,True,30,51568253796659,1000,shopify,https://lovelylandeg.com//products/trendy-shoes-with-a-tiger-design,2026/02/22 03:33:37 PM,Trendy shoes with a tiger design
Trendy shoes with a tiger design,trendy-shoes-with-a-tiger-design,1699.9,888068,True,31,51568253829427,1000,shopify,https://lovelylandeg.com//products/trendy-shoes-with-a-tiger-design,2026/02/22 03:33:37 PM,Trendy shoes with a tiger design
Trendy shoes with a tiger design,trendy-shoes-with-a-tiger-design,1699.9,888069,True,32,51568253862195,1000,shopify,https://lovelylandeg.com//products/trendy-shoes-with-a-tiger-design,2026/02/22 03:33:37 PM,Trendy shoes with a tiger design
Trendy shoes with a tiger design,trendy-shoes-with-a-tiger-design,1699.9,888070,True,33,51568253894963,1000,shopify,https://lovelylandeg.com//products/trendy-shoes-with-a-tiger-design,2026/02/22 03:33:37 PM,Trendy shoes with a tiger design
Trendy shoes with a tiger design,trendy-shoes-with-a-tiger-design,1699.9,888072,True,35,51568253927731,1000,shopify,https://lovelylandeg.com//products/trendy-shoes-with-a-tiger-design,2026/02/22 03:33:37 PM,Trendy shoes with a tiger design
Turquoise pajamas for mom,turquoise-pajamas-for-mom,849.9,890706,True,XS,51615595036979,1000,shopify,https://lovelylandeg.com//products/turquoise-pajamas-for-mom,2026/02/22 03:33:38 PM,Turquoise pajamas for mom
Turquoise pajamas for mom,turquoise-pajamas-for-mom,849.9,890708,True,S,51615595069747,1000,shopify,https://lovelylandeg.com//products/turquoise-pajamas-for-mom,2026/02/22 03:33:38 PM,Turquoise pajamas for mom
Turquoise pajamas for mom,turquoise-pajamas-for-mom,849.9,890710,True,M,51615595102515,1000,shopify,https://lovelylandeg.com//products/turquoise-pajamas-for-mom,2026/02/22 03:33:38 PM,Turquoise pajamas for mom
Turquoise pajamas for mom,turquoise-pajamas-for-mom,849.9,890709,True,L,51615595135283,1000,shopify,https://lovelylandeg.com//products/turquoise-pajamas-for-mom,2026/02/22 03:33:38 PM,Turquoise pajamas for mom
Turquoise pajamas for mom,turquoise-pajamas-for-mom,849.9,890707,True,XL,51615595168051,1000,shopify,https://lovelylandeg.com//products/turquoise-pajamas-for-mom,2026/02/22 03:33:38 PM,Turquoise pajamas for mom
top & skirt,top-skirt-1,899.9,879173,False,8y,50756259774771,1000,shopify,https://lovelylandeg.com//products/top-skirt-1,2026/02/22 03:33:39 PM,top & skirt
two-piece mustard yellow jumpsuit,two-piece-mustard-yellow-jumpsuit,342.93,892320,False,6m,52824492212531,0,shopify,https://lovelylandeg.com//products/two-piece-mustard-yellow-jumpsuit,2026/02/22 03:33:40 PM,two-piece mustard yellow jumpsuit
two-piece mustard yellow jumpsuit,two-piece-mustard-yellow-jumpsuit,342.93,892321,False,9m,52824492245299,0,shopify,https://lovelylandeg.com//products/two-piece-mustard-yellow-jumpsuit,2026/02/22 03:33:40 PM,two-piece mustard yellow jumpsuit
two-piece mustard yellow jumpsuit,two-piece-mustard-yellow-jumpsuit,342.93,892322,False,12m,52824492278067,0,shopify,https://lovelylandeg.com//products/two-piece-mustard-yellow-jumpsuit,2026/02/22 03:33:40 PM,two-piece mustard yellow jumpsuit
two-piece mustard yellow jumpsuit,two-piece-mustard-yellow-jumpsuit,342.93,892323,False,18m,52824492310835,0,shopify,https://lovelylandeg.com//products/two-piece-mustard-yellow-jumpsuit,2026/02/22 03:33:40 PM,two-piece mustard yellow jumpsuit
two-piece mustard yellow jumpsuit,two-piece-mustard-yellow-jumpsuit,342.93,892324,True,24m,52824492343603,0,shopify,https://lovelylandeg.com//products/two-piece-mustard-yellow-jumpsuit,2026/02/22 03:33:40 PM,two-piece mustard yellow jumpsuit
"warm navy blue hoodie for boys, perfect for the fall season",warm-navy-blue-hoodie-for-boys-perfect-for-the-fall-season,314.93,892548,False,2y,52660303626547,0,shopify,https://lovelylandeg.com//products/warm-navy-blue-hoodie-for-boys-perfect-for-the-fall-season,2026/02/22 03:33:41 PM,"warm navy blue hoodie for boys, perfect for the fall season"
"warm navy blue hoodie for boys, perfect for the fall season",warm-navy-blue-hoodie-for-boys-perfect-for-the-fall-season,314.93,892549,False,4y,52660303659315,0,shopify,https://lovelylandeg.com//products/warm-navy-blue-hoodie-for-boys-perfect-for-the-fall-season,2026/02/22 03:33:41 PM,"warm navy blue hoodie for boys, perfect for the fall season"
"warm navy blue hoodie for boys, perfect for the fall season",warm-navy-blue-hoodie-for-boys-perfect-for-the-fall-season,314.93,892550,False,6y,52660303692083,0,shopify,https://lovelylandeg.com//products/warm-navy-blue-hoodie-for-boys-perfect-for-the-fall-season,2026/02/22 03:33:41 PM,"warm navy blue hoodie for boys, perfect for the fall season"
"warm navy blue hoodie for boys, perfect for the fall season",warm-navy-blue-hoodie-for-boys-perfect-for-the-fall-season,349.93,892551,False,8y,52660303724851,0,shopify,https://lovelylandeg.com//products/warm-navy-blue-hoodie-for-boys-perfect-for-the-fall-season,2026/02/22 03:33:41 PM,"warm navy blue hoodie for boys, perfect for the fall season"
"warm navy blue hoodie for boys, perfect for the fall season",warm-navy-blue-hoodie-for-boys-perfect-for-the-fall-season,349.93,892552,False,10y,52660303757619,0,shopify,https://lovelylandeg.com//products/warm-navy-blue-hoodie-for-boys-perfect-for-the-fall-season,2026/02/22 03:33:41 PM,"warm navy blue hoodie for boys, perfect for the fall season"
"warm navy blue hoodie for boys, perfect for the fall season",warm-navy-blue-hoodie-for-boys-perfect-for-the-fall-season,349.93,892553,False,12y,52660303790387,0,shopify,https://lovelylandeg.com//products/warm-navy-blue-hoodie-for-boys-perfect-for-the-fall-season,2026/02/22 03:33:41 PM,"warm navy blue hoodie for boys, perfect for the fall season"
Unique Summer Suit for Girls,unique-summer-suit-for-girls,1099.9,889586,True,2y,51657033023795,1000,shopify,https://lovelylandeg.com//products/unique-summer-suit-for-girls,2026/02/22 03:33:42 PM,Unique Summer Suit for Girls
Unique Summer Suit for Girls,unique-summer-suit-for-girls,1099.9,889587,True,3y,51657033056563,1000,shopify,https://lovelylandeg.com//products/unique-summer-suit-for-girls,2026/02/22 03:33:42 PM,Unique Summer Suit for Girls
Unique Summer Suit for Girls,unique-summer-suit-for-girls,1099.9,889588,True,4y,51657033089331,1000,shopify,https://lovelylandeg.com//products/unique-summer-suit-for-girls,2026/02/22 03:33:42 PM,Unique Summer Suit for Girls
Unique Summer Suit for Girls,unique-summer-suit-for-girls,1099.9,889589,True,5y,51657033122099,1000,shopify,https://lovelylandeg.com//products/unique-summer-suit-for-girls,2026/02/22 03:33:42 PM,Unique Summer Suit for Girls
Unique Summer Suit for Girls,unique-summer-suit-for-girls,1099.9,889590,False,6y,51657033154867,1000,shopify,https://lovelylandeg.com//products/unique-summer-suit-for-girls,2026/02/22 03:33:42 PM,Unique Summer Suit for Girls
white and blue stripped hoodied jacket and grey pants,white-and-blue-stripped-hoodied-jacket-and-grey-pants,244.95,877900,False,3m,52447343903027,1000,shopify,https://lovelylandeg.com//products/white-and-blue-stripped-hoodied-jacket-and-grey-pants,2026/02/22 03:33:43 PM,white and blue stripped hoodied jacket and grey pantsÃ‚Â
white and blue stripped hoodied jacket and grey pants,white-and-blue-stripped-hoodied-jacket-and-grey-pants,244.95,877901,False,6m,52447343935795,1000,shopify,https://lovelylandeg.com//products/white-and-blue-stripped-hoodied-jacket-and-grey-pants,2026/02/22 03:33:43 PM,white and blue stripped hoodied jacket and grey pantsÃ‚Â
white and blue stripped hoodied jacket and grey pants,white-and-blue-stripped-hoodied-jacket-and-grey-pants,244.95,877902,False,9m,52447343968563,1000,shopify,https://lovelylandeg.com//products/white-and-blue-stripped-hoodied-jacket-and-grey-pants,2026/02/22 03:33:43 PM,white and blue stripped hoodied jacket and grey pantsÃ‚Â
white and blue stripped hoodied jacket and grey pants,white-and-blue-stripped-hoodied-jacket-and-grey-pants,244.95,877903,False,12m,52447344001331,1000,shopify,https://lovelylandeg.com//products/white-and-blue-stripped-hoodied-jacket-and-grey-pants,2026/02/22 03:33:43 PM,white and blue stripped hoodied jacket and grey pantsÃ‚Â
white and blue stripped hoodied jacket and grey pants,white-and-blue-stripped-hoodied-jacket-and-grey-pants,244.95,877904,False,18m,52447344034099,1000,shopify,https://lovelylandeg.com//products/white-and-blue-stripped-hoodied-jacket-and-grey-pants,2026/02/22 03:33:43 PM,white and blue stripped hoodied jacket and grey pantsÃ‚Â
white and blue half sleeve onzie ocean print,white-and-blue-half-sleeve-onzie-ocean-print,249.95,854525,False,12m,45257487417651,0,shopify,https://lovelylandeg.com//products/white-and-blue-half-sleeve-onzie-ocean-print,2026/02/22 03:33:44 PM,"white and blue half sleeve onzie, ocean print"
white and blue half sleeve onzie ocean print,white-and-blue-half-sleeve-onzie-ocean-print,499.9,854526,False,18m,51243488280883,0,shopify,https://lovelylandeg.com//products/white-and-blue-half-sleeve-onzie-ocean-print,2026/02/22 03:33:44 PM,"white and blue half sleeve onzie, ocean print"
white and blue half sleeve onzie ocean print,white-and-blue-half-sleeve-onzie-ocean-print,499.9,854527,False,24m,51243488313651,0,shopify,https://lovelylandeg.com//products/white-and-blue-half-sleeve-onzie-ocean-print,2026/02/22 03:33:44 PM,"white and blue half sleeve onzie, ocean print"
white pyjama shirt with all over print,white-pyjama-shirt-with-all-over-print,199.95,877834,False,3m,52447416287539,1000,shopify,https://lovelylandeg.com//products/white-pyjama-shirt-with-all-over-print,2026/02/22 03:33:46 PM,white pyjama shirt with all over print and white pants with all over printÃ‚Â
white pyjama shirt with all over print,white-pyjama-shirt-with-all-over-print,199.95,877835,False,6m,52447416320307,1000,shopify,https://lovelylandeg.com//products/white-pyjama-shirt-with-all-over-print,2026/02/22 03:33:46 PM,white pyjama shirt with all over print and white pants with all over printÃ‚Â
white pyjama shirt with all over print,white-pyjama-shirt-with-all-over-print,199.95,877836,False,9m,52447416353075,1000,shopify,https://lovelylandeg.com//products/white-pyjama-shirt-with-all-over-print,2026/02/22 03:33:46 PM,white pyjama shirt with all over print and white pants with all over printÃ‚Â
white pyjama shirt with all over print,white-pyjama-shirt-with-all-over-print,199.95,877837,False,12m,52447416385843,1000,shopify,https://lovelylandeg.com//products/white-pyjama-shirt-with-all-over-print,2026/02/22 03:33:46 PM,white pyjama shirt with all over print and white pants with all over printÃ‚Â
white pyjama shirt with all over print,white-pyjama-shirt-with-all-over-print,199.95,877838,False,18m,52447416418611,1000,shopify,https://lovelylandeg.com//products/white-pyjama-shirt-with-all-over-print,2026/02/22 03:33:46 PM,white pyjama shirt with all over print and white pants with all over printÃ‚Â
white pyjama shirt with all over print,white-pyjama-shirt-with-all-over-print,199.95,877839,False,24m,52447416451379,1000,shopify,https://lovelylandeg.com//products/white-pyjama-shirt-with-all-over-print,2026/02/22 03:33:46 PM,white pyjama shirt with all over print and white pants with all over printÃ‚Â
white shirt with chest print,white-shirt-with-chest-print,369.9,867097,True,8y,51243507548467,0,shopify,https://lovelylandeg.com//products/white-shirt-with-chest-print,2026/02/22 03:33:47 PM,
white black half sleeve dress with all over print,white-black-half-sleeve-dress-with-all-over-print,999.9,873685,True,4-y,51243550441779,1000,shopify,https://lovelylandeg.com//products/white-black-half-sleeve-dress-with-all-over-print,2026/02/22 03:33:48 PM,
white black half sleeve dress with all over print,white-black-half-sleeve-dress-with-all-over-print,999.9,873686,True,5-y,51243550474547,1000,shopify,https://lovelylandeg.com//products/white-black-half-sleeve-dress-with-all-over-print,2026/02/22 03:33:48 PM,
white black half sleeve dress with all over print,white-black-half-sleeve-dress-with-all-over-print,999.9,873687,True,6-y,51243550507315,1000,shopify,https://lovelylandeg.com//products/white-black-half-sleeve-dress-with-all-over-print,2026/02/22 03:33:48 PM,
