,Variant ID,Handle,Variant,Price,SKU,Scraped at,Availability,Color,Inventory Management,Brand
6340,46225729552633,the-tribe-matching-family-hoodie-3,Bundle #11394758,1499.0,BUNDLE-11394758,2026/02/22 12:59:02 PM,False,,shopify,Applemint
6341,46225771462905,the-tribe-matching-family-hoodie-3,Bundle #11394766,1499.0,BUNDLE-11394766,2026/02/22 12:59:02 PM,True,,shopify,Applemint
6342,46226616516857,the-tribe-matching-family-hoodie-3,Bundle #11395147,2548.0,BUNDLE-11395147,2026/02/22 12:59:02 PM,False,,shopify,Applemint
6343,46227646611705,the-tribe-matching-family-hoodie-3,Bundle #11395747,2446.0,BUNDLE-11395747,2026/02/22 12:59:02 PM,True,,shopify,Applemint
6344,46232818024697,the-tribe-matching-family-hoodie-3,Bundle #11397352,849.0,BUNDLE-11397352,2026/02/22 12:59:02 PM,True,,shopify,Applemint
6345,46234522059001,the-tribe-matching-family-hoodie-3,Bundle #11397734,2399.0,BUNDLE-11397734,2026/02/22 12:59:02 PM,True,,shopify,Applemint
6346,46234785284345,the-tribe-matching-family-hoodie-3,Bundle #11397824,2098.0,BUNDLE-11397824,2026/02/22 12:59:02 PM,True,,shopify,Applemint
6347,46236159574265,the-tribe-matching-family-hoodie-3,Bundle #11398105,1049.0,BUNDLE-11398105,2026/02/22 12:59:02 PM,True,,shopify,Applemint
6348,46244663525625,the-tribe-matching-family-hoodie-3,Bundle #11400509,1648.0,BUNDLE-11400509,2026/02/22 12:59:02 PM,False,,shopify,Applemint
6349,46244832215289,the-tribe-matching-family-hoodie-3,Bundle #11400550,2548.0,BUNDLE-11400550,2026/02/22 12:59:02 PM,False,,shopify,Applemint
6350,46246164136185,the-tribe-matching-family-hoodie-3,Bundle #11400851,2047.0,BUNDLE-11400851,2026/02/22 12:59:02 PM,True,,shopify,Applemint
6351,46246178816249,the-tribe-matching-family-hoodie-3,Bundle #11400853,2047.0,BUNDLE-11400853,2026/02/22 12:59:02 PM,False,,shopify,Applemint
6352,46251533533433,the-tribe-matching-family-hoodie-3,Bundle #11401641,2098.0,BUNDLE-11401641,2026/02/22 12:59:02 PM,True,,shopify,Applemint
6353,46252973031673,the-tribe-matching-family-hoodie-3,Bundle #11401958,1499.0,BUNDLE-11401958,2026/02/22 12:59:02 PM,True,,shopify,Applemint
6354,46253635469561,the-tribe-matching-family-hoodie-3,Bundle #11402078,2047.0,BUNDLE-11402078,2026/02/22 12:59:02 PM,True,,shopify,Applemint
6355,46253658996985,the-tribe-matching-family-hoodie-3,Bundle #11402082,1597.0,BUNDLE-11402082,2026/02/22 12:59:02 PM,False,,shopify,Applemint
6356,46254873313529,the-tribe-matching-family-hoodie-3,Bundle #11402472,1499.0,BUNDLE-11402472,2026/02/22 12:59:02 PM,False,,shopify,Applemint
6357,46257986339065,the-tribe-matching-family-hoodie-3,Bundle #11403834,1499.0,BUNDLE-11403834,2026/02/22 12:59:02 PM,False,,shopify,Applemint
6358,46259195904249,the-tribe-matching-family-hoodie-3,Bundle #11404504,1499.0,BUNDLE-11404504,2026/02/22 12:59:02 PM,False,,shopify,Applemint
6359,46259696828665,the-tribe-matching-family-hoodie-3,Bundle #11405081,900.0,BUNDLE-11405081,2026/02/22 12:59:02 PM,True,,shopify,Applemint
6360,46268713763065,the-tribe-matching-family-hoodie-3,Bundle #11407751,1049.0,BUNDLE-11407751,2026/02/22 12:59:02 PM,False,,shopify,Applemint
6361,46271744016633,the-tribe-matching-family-hoodie-3,Bundle #11408459,1499.0,BUNDLE-11408459,2026/02/22 12:59:02 PM,False,,shopify,Applemint
6362,46272008552697,the-tribe-matching-family-hoodie-3,Bundle #11408749,1499.0,BUNDLE-11408749,2026/02/22 12:59:02 PM,False,,shopify,Applemint
6363,46272321749241,the-tribe-matching-family-hoodie-3,Bundle #11409333,2098.0,BUNDLE-11409333,2026/02/22 12:59:02 PM,False,,shopify,Applemint
6364,46272569639161,the-tribe-matching-family-hoodie-3,Bundle #11409400,1049.0,BUNDLE-11409400,2026/02/22 12:59:02 PM,True,,shopify,Applemint
6365,46273460207865,the-tribe-matching-family-hoodie-3,Bundle #11409631,1648.0,BUNDLE-11409631,2026/02/22 12:59:02 PM,False,,shopify,Applemint
6366,46273786708217,the-tribe-matching-family-hoodie-3,Bundle #11409707,1198.0,BUNDLE-11409707,2026/02/22 12:59:02 PM,False,,shopify,Applemint
6367,46275052208377,the-tribe-matching-family-hoodie-3,Bundle #11411414,900.0,BUNDLE-11411414,2026/02/22 12:59:02 PM,True,,shopify,Applemint
6368,46275102277881,the-tribe-matching-family-hoodie-3,Bundle #11411477,2098.0,BUNDLE-11411477,2026/02/22 12:59:02 PM,False,,shopify,Applemint
6369,46275438018809,the-tribe-matching-family-hoodie-3,Bundle #11411793,1049.0,BUNDLE-11411793,2026/02/22 12:59:02 PM,True,,shopify,Applemint
6370,46275522560249,the-tribe-matching-family-hoodie-3,Bundle #11411900,1648.0,BUNDLE-11411900,2026/02/22 12:59:02 PM,False,,shopify,Applemint
6371,46276173660409,the-tribe-matching-family-hoodie-3,Bundle #11412801,1350.0,BUNDLE-11412801,2026/02/22 12:59:02 PM,True,,shopify,Applemint
6372,46276387897593,the-tribe-matching-family-hoodie-3,Bundle #11413142,1049.0,BUNDLE-11413142,2026/02/22 12:59:02 PM,False,,shopify,Applemint
6373,46276389142777,the-tribe-matching-family-hoodie-3,Bundle #11413153,1499.0,BUNDLE-11413153,2026/02/22 12:59:02 PM,False,,shopify,Applemint
6374,46277158928633,the-tribe-matching-family-hoodie-3,Bundle #11414047,1648.0,BUNDLE-11414047,2026/02/22 12:59:02 PM,True,,shopify,Applemint
6375,46278557499641,the-tribe-matching-family-hoodie-3,Bundle #11415487,1499.0,BUNDLE-11415487,2026/02/22 12:59:02 PM,True,,shopify,Applemint
6376,46278602948857,the-tribe-matching-family-hoodie-3,Bundle #11415543,1648.0,BUNDLE-11415543,2026/02/22 12:59:02 PM,True,,shopify,Applemint
6377,46278838092025,the-tribe-matching-family-hoodie-3,Bundle #11415904,1448.0,BUNDLE-11415904,2026/02/22 12:59:02 PM,True,,shopify,Applemint
6378,46279116882169,the-tribe-matching-family-hoodie-3,Bundle #11416563,1049.0,BUNDLE-11416563,2026/02/22 12:59:02 PM,False,,shopify,Applemint
6379,46279166001401,the-tribe-matching-family-hoodie-3,Bundle #11416699,1198.0,BUNDLE-11416699,2026/02/22 12:59:02 PM,False,,shopify,Applemint
6380,46279198212345,the-tribe-matching-family-hoodie-3,Bundle #11416718,1648.0,BUNDLE-11416718,2026/02/22 12:59:02 PM,True,,shopify,Applemint
6381,46279950696697,the-tribe-matching-family-hoodie-3,Bundle #11417820,2548.0,BUNDLE-11417820,2026/02/22 12:59:02 PM,True,,shopify,Applemint
6382,46280512012537,the-tribe-matching-family-hoodie-3,Bundle #11418587,1499.0,BUNDLE-11418587,2026/02/22 12:59:02 PM,False,,shopify,Applemint
6383,46280763244793,the-tribe-matching-family-hoodie-3,Bundle #11418974,2098.0,BUNDLE-11418974,2026/02/22 12:59:02 PM,False,,shopify,Applemint
6384,46280763900153,the-tribe-matching-family-hoodie-3,Bundle #11418976,2098.0,BUNDLE-11418976,2026/02/22 12:59:02 PM,True,,shopify,Applemint
6385,46280945434873,the-tribe-matching-family-hoodie-3,Bundle #11419207,2098.0,BUNDLE-11419207,2026/02/22 12:59:02 PM,True,,shopify,Applemint
6386,46282951000313,the-tribe-matching-family-hoodie-3,Bundle #11421264,1299.0,BUNDLE-11421264,2026/02/22 12:59:02 PM,True,,shopify,Applemint
6387,46283102486777,the-tribe-matching-family-hoodie-3,Bundle #11421605,2098.0,BUNDLE-11421605,2026/02/22 12:59:02 PM,True,,shopify,Applemint
6388,46283249254649,the-tribe-matching-family-hoodie-3,Bundle #11421658,3245.0,BUNDLE-11421658,2026/02/22 12:59:02 PM,True,,shopify,Applemint
6389,46283290181881,the-tribe-matching-family-hoodie-3,Bundle #11421678,1499.0,BUNDLE-11421678,2026/02/22 12:59:02 PM,True,,shopify,Applemint
6390,46283456479481,the-tribe-matching-family-hoodie-3,Bundle #11421728,2098.0,BUNDLE-11421728,2026/02/22 12:59:02 PM,True,,shopify,Applemint
6391,46283529027833,the-tribe-matching-family-hoodie-3,Bundle #11421757,1499.0,BUNDLE-11421757,2026/02/22 12:59:02 PM,True,,shopify,Applemint
6392,46283777671417,the-tribe-matching-family-hoodie-3,Bundle #11421943,1648.0,BUNDLE-11421943,2026/02/22 12:59:02 PM,True,,shopify,Applemint
6393,46283812176121,the-tribe-matching-family-hoodie-3,Bundle #11422065,1499.0,BUNDLE-11422065,2026/02/22 12:59:02 PM,True,,shopify,Applemint
6394,46283815354617,the-tribe-matching-family-hoodie-3,Bundle #11422075,2846.0,BUNDLE-11422075,2026/02/22 12:59:02 PM,False,,shopify,Applemint
6395,46285364887801,the-tribe-matching-family-hoodie-3,Bundle #11423345,2098.0,BUNDLE-11423345,2026/02/22 12:59:02 PM,False,,shopify,Applemint
6396,46285548552441,the-tribe-matching-family-hoodie-3,Bundle #11423468,2098.0,BUNDLE-11423468,2026/02/22 12:59:02 PM,False,,shopify,Applemint
6397,46286674788601,the-tribe-matching-family-hoodie-3,Bundle #11424648,599.0,BUNDLE-11424648,2026/02/22 12:59:02 PM,True,,shopify,Applemint
6398,46286697726201,the-tribe-matching-family-hoodie-3,Bundle #11424734,1299.0,BUNDLE-11424734,2026/02/22 12:59:02 PM,True,,shopify,Applemint
6399,46287109488889,the-tribe-matching-family-hoodie-3,Bundle #11425021,1350.0,BUNDLE-11425021,2026/02/22 12:59:02 PM,True,,shopify,Applemint
6400,46287228141817,the-tribe-matching-family-hoodie-3,Bundle #11425069,1648.0,BUNDLE-11425069,2026/02/22 12:59:02 PM,False,,shopify,Applemint
6401,46289951391993,the-tribe-matching-family-hoodie-3,Bundle #11427770,900.0,BUNDLE-11427770,2026/02/22 12:59:02 PM,True,,shopify,Applemint
6402,46290380521721,the-tribe-matching-family-hoodie-3,Bundle #11428121,2098.0,BUNDLE-11428121,2026/02/22 12:59:02 PM,True,,shopify,Applemint
6403,46290494324985,the-tribe-matching-family-hoodie-3,Bundle #11428264,1049.0,BUNDLE-11428264,2026/02/22 12:59:02 PM,False,,shopify,Applemint
6404,46290557010169,the-tribe-matching-family-hoodie-3,Bundle #11428306,1499.0,BUNDLE-11428306,2026/02/22 12:59:02 PM,True,,shopify,Applemint
6405,46290558058745,the-tribe-matching-family-hoodie-3,Bundle #11428309,1049.0,BUNDLE-11428309,2026/02/22 12:59:02 PM,True,,shopify,Applemint
6406,46290773410041,the-tribe-matching-family-hoodie-3,Bundle #11428594,2697.0,BUNDLE-11428594,2026/02/22 12:59:02 PM,True,,shopify,Applemint
6407,46290935152889,the-tribe-matching-family-hoodie-3,Bundle #11428984,900.0,BUNDLE-11428984,2026/02/22 12:59:02 PM,False,,shopify,Applemint
6408,46290942623993,the-tribe-matching-family-hoodie-3,Bundle #11429046,2098.0,BUNDLE-11429046,2026/02/22 12:59:02 PM,True,,shopify,Applemint
6409,46290972049657,the-tribe-matching-family-hoodie-3,Bundle #11429228,2548.0,BUNDLE-11429228,2026/02/22 12:59:02 PM,True,,shopify,Applemint
6410,46291114098937,the-tribe-matching-family-hoodie-3,Bundle #11429643,1499.0,BUNDLE-11429643,2026/02/22 12:59:02 PM,False,,shopify,Applemint
6411,46291462652153,the-tribe-matching-family-hoodie-3,Bundle #11430063,1648.0,BUNDLE-11430063,2026/02/22 12:59:02 PM,True,,shopify,Applemint
6412,46291577241849,the-tribe-matching-family-hoodie-3,Bundle #11430499,1648.0,BUNDLE-11430499,2026/02/22 12:59:02 PM,False,,shopify,Applemint
6413,46291577864441,the-tribe-matching-family-hoodie-3,Bundle #11430514,1648.0,BUNDLE-11430514,2026/02/22 12:59:02 PM,True,,shopify,Applemint
6414,46291863732473,the-tribe-matching-family-hoodie-3,Bundle #11431282,1049.0,BUNDLE-11431282,2026/02/22 12:59:02 PM,True,,shopify,Applemint
6415,46292285686009,the-tribe-matching-family-hoodie-3,Bundle #11431822,2098.0,BUNDLE-11431822,2026/02/22 12:59:02 PM,False,,shopify,Applemint
6416,45554119704825,the-tricks-in-blue-kids-hoodie-hoodie-only,2-3 Years,450.0,,2026/02/22 12:59:03 PM,True,,shopify,Applemint
6417,45554119770361,the-tricks-in-blue-kids-hoodie-hoodie-only,3-4 Years,450.0,,2026/02/22 12:59:03 PM,False,,shopify,Applemint
6418,45554119868665,the-tricks-in-blue-kids-hoodie-hoodie-only,4-5 Years,450.0,,2026/02/22 12:59:03 PM,False,,shopify,Applemint
6419,45554119966969,the-tricks-in-blue-kids-hoodie-hoodie-only,5-6 Years,450.0,,2026/02/22 12:59:03 PM,False,,shopify,Applemint
6420,45554119999737,the-tricks-in-blue-kids-hoodie-hoodie-only,6-7 Years,450.0,,2026/02/22 12:59:03 PM,False,,shopify,Applemint
6421,45554120032505,the-tricks-in-blue-kids-hoodie-hoodie-only,8-9 Years,450.0,,2026/02/22 12:59:03 PM,False,,shopify,Applemint
6422,45554120098041,the-tricks-in-blue-kids-hoodie-hoodie-only,10-11 Years,450.0,,2026/02/22 12:59:03 PM,False,,shopify,Applemint
6423,45554120163577,the-tricks-in-blue-kids-hoodie-hoodie-only,12-13 Years,450.0,,2026/02/22 12:59:03 PM,False,,shopify,Applemint
6424,45554120294649,the-tricks-in-blue-kids-hoodie-hoodie-only,14-15 Years,450.0,,2026/02/22 12:59:03 PM,False,,shopify,Applemint
6425,46935001759993,the-twirls-in-plum-girls-hoodie-hoodie-only,2-3 Years,850.0,,2026/02/22 12:59:04 PM,True,,shopify,Applemint
6426,46935001792761,the-twirls-in-plum-girls-hoodie-hoodie-only,3-4 Years,850.0,,2026/02/22 12:59:04 PM,True,,shopify,Applemint
6427,46935001825529,the-twirls-in-plum-girls-hoodie-hoodie-only,4-5 Years,850.0,,2026/02/22 12:59:04 PM,True,,shopify,Applemint
6428,46935001858297,the-twirls-in-plum-girls-hoodie-hoodie-only,5-6 Years,850.0,,2026/02/22 12:59:04 PM,True,,shopify,Applemint
6429,46935001891065,the-twirls-in-plum-girls-hoodie-hoodie-only,6-7 Years,850.0,,2026/02/22 12:59:04 PM,True,,shopify,Applemint
6430,46935001923833,the-twirls-in-plum-girls-hoodie-hoodie-only,8-9 Years,850.0,,2026/02/22 12:59:04 PM,True,,shopify,Applemint
6431,46935001956601,the-twirls-in-plum-girls-hoodie-hoodie-only,10-11 Years,850.0,,2026/02/22 12:59:04 PM,True,,shopify,Applemint
6432,46935001989369,the-twirls-in-plum-girls-hoodie-hoodie-only,12-13 Years,850.0,,2026/02/22 12:59:04 PM,True,,shopify,Applemint
6433,46935002022137,the-twirls-in-plum-girls-hoodie-hoodie-only,14-15 Years,850.0,,2026/02/22 12:59:04 PM,True,,shopify,Applemint
6434,45741655654649,the-tricks-on-pink-baby-girls-hoodie-hoodie-only,12-24 M,349.0,,2026/02/22 12:59:05 PM,True,,shopify,Applemint
6435,46292792377593,the-tribe-matching-family-hoodie-4,Bundle #11432389,1949.0,BUNDLE-11432389,2026/02/22 12:59:06 PM,False,,shopify,Applemint
6436,46294040150265,the-tribe-matching-family-hoodie-4,Bundle #11434545,1499.0,BUNDLE-11434545,2026/02/22 12:59:06 PM,True,,shopify,Applemint
6437,46296191467769,the-tribe-matching-family-hoodie-4,Bundle #11437819,1648.0,BUNDLE-11437819,2026/02/22 12:59:06 PM,True,,shopify,Applemint
6438,46296443420921,the-tribe-matching-family-hoodie-4,Bundle #11438040,1499.0,BUNDLE-11438040,2026/02/22 12:59:06 PM,False,,shopify,Applemint
6439,46297274155257,the-tribe-matching-family-hoodie-4,Bundle #11438865,2098.0,BUNDLE-11438865,2026/02/22 12:59:06 PM,True,,shopify,Applemint
6440,46297906708729,the-tribe-matching-family-hoodie-4,Bundle #11440575,849.0,BUNDLE-11440575,2026/02/22 12:59:06 PM,False,,shopify,Applemint
6441,46298075398393,the-tribe-matching-family-hoodie-4,Bundle #11440796,450.0,BUNDLE-11440796,2026/02/22 12:59:06 PM,False,,shopify,Applemint
6442,46301589864697,the-tribe-matching-family-hoodie-4,Bundle #11445194,900.0,BUNDLE-11445194,2026/02/22 12:59:06 PM,True,,shopify,Applemint
6443,46303229772025,the-tribe-matching-family-hoodie-4,Bundle #11446695,1499.0,BUNDLE-11446695,2026/02/22 12:59:06 PM,False,,shopify,Applemint
6444,46304994066681,the-tribe-matching-family-hoodie-4,Bundle #11448682,1648.0,BUNDLE-11448682,2026/02/22 12:59:06 PM,True,,shopify,Applemint
6445,46305711882489,the-tribe-matching-family-hoodie-4,Bundle #11448919,1049.0,BUNDLE-11448919,2026/02/22 12:59:06 PM,False,,shopify,Applemint
6446,46308967121145,the-tribe-matching-family-hoodie-4,Bundle #11451005,1648.0,BUNDLE-11451005,2026/02/22 12:59:06 PM,True,,shopify,Applemint
6447,46315071799545,the-tribe-matching-family-hoodie-4,Bundle #11460008,1499.0,BUNDLE-11460008,2026/02/22 12:59:06 PM,False,,shopify,Applemint
6448,46315288494329,the-tribe-matching-family-hoodie-4,Bundle #11460386,1499.0,BUNDLE-11460386,2026/02/22 12:59:06 PM,True,,shopify,Applemint
6449,46315606573305,the-tribe-matching-family-hoodie-4,Bundle #11460930,1648.0,BUNDLE-11460930,2026/02/22 12:59:06 PM,False,,shopify,Applemint
6450,46315627577593,the-tribe-matching-family-hoodie-4,Bundle #11460978,2098.0,BUNDLE-11460978,2026/02/22 12:59:06 PM,False,,shopify,Applemint
6451,46315747999993,the-tribe-matching-family-hoodie-4,Bundle #11461196,2399.0,BUNDLE-11461196,2026/02/22 12:59:06 PM,False,,shopify,Applemint
6452,46317490929913,the-tribe-matching-family-hoodie-4,Bundle #11462377,1648.0,BUNDLE-11462377,2026/02/22 12:59:06 PM,True,,shopify,Applemint
6453,46317493682425,the-tribe-matching-family-hoodie-4,Bundle #11462379,2098.0,BUNDLE-11462379,2026/02/22 12:59:06 PM,True,,shopify,Applemint
6454,46318788083961,the-tribe-matching-family-hoodie-4,Bundle #11463346,1648.0,BUNDLE-11463346,2026/02/22 12:59:06 PM,True,,shopify,Applemint
6455,46318932689145,the-tribe-matching-family-hoodie-4,Bundle #11463729,1049.0,BUNDLE-11463729,2026/02/22 12:59:06 PM,True,,shopify,Applemint
6456,46321193582841,the-tribe-matching-family-hoodie-4,Bundle #11466625,2548.0,BUNDLE-11466625,2026/02/22 12:59:06 PM,False,,shopify,Applemint
6457,46322074222841,the-tribe-matching-family-hoodie-4,Bundle #11467923,1949.0,BUNDLE-11467923,2026/02/22 12:59:06 PM,False,,shopify,Applemint
6458,46323161759993,the-tribe-matching-family-hoodie-4,Bundle #11469054,900.0,BUNDLE-11469054,2026/02/22 12:59:06 PM,True,,shopify,Applemint
6459,46323906445561,the-tribe-matching-family-hoodie-4,Bundle #11469370,2548.0,BUNDLE-11469370,2026/02/22 12:59:06 PM,False,,shopify,Applemint
6460,46325096579321,the-tribe-matching-family-hoodie-4,Bundle #11470234,1049.0,BUNDLE-11470234,2026/02/22 12:59:06 PM,False,,shopify,Applemint
6461,46330885767417,the-tribe-matching-family-hoodie-4,Bundle #11476687,1648.0,BUNDLE-11476687,2026/02/22 12:59:06 PM,False,,shopify,Applemint
6462,46336741835001,the-tribe-matching-family-hoodie-4,Bundle #11485968,900.0,BUNDLE-11485968,2026/02/22 12:59:06 PM,True,,shopify,Applemint
6463,46337199898873,the-tribe-matching-family-hoodie-4,Bundle #11486531,1648.0,BUNDLE-11486531,2026/02/22 12:59:06 PM,False,,shopify,Applemint
6464,46339174465785,the-tribe-matching-family-hoodie-4,Bundle #11487614,1049.0,BUNDLE-11487614,2026/02/22 12:59:06 PM,False,,shopify,Applemint
6465,46339636658425,the-tribe-matching-family-hoodie-4,Bundle #11488586,900.0,BUNDLE-11488586,2026/02/22 12:59:06 PM,True,,shopify,Applemint
6466,46348832997625,the-tribe-matching-family-hoodie-4,Bundle #11495969,1648.0,BUNDLE-11495969,2026/02/22 12:59:06 PM,True,,shopify,Applemint
6467,46356374061305,the-tribe-matching-family-hoodie-4,Bundle #11504040,1049.0,BUNDLE-11504040,2026/02/22 12:59:06 PM,True,,shopify,Applemint
6468,46362452852985,the-tribe-matching-family-hoodie-4,Bundle #11511667,450.0,BUNDLE-11511667,2026/02/22 12:59:06 PM,False,,shopify,Applemint
6469,46362638385401,the-tribe-matching-family-hoodie-4,Bundle #11511894,2247.0,BUNDLE-11511894,2026/02/22 12:59:06 PM,True,,shopify,Applemint
6470,46363474526457,the-tribe-matching-family-hoodie-4,Bundle #11513394,1049.0,BUNDLE-11513394,2026/02/22 12:59:06 PM,True,,shopify,Applemint
6471,46365490151673,the-tribe-matching-family-hoodie-4,Bundle #11516426,1648.0,BUNDLE-11516426,2026/02/22 12:59:06 PM,True,,shopify,Applemint
6472,46367904596217,the-tribe-matching-family-hoodie-4,Bundle #11518052,2098.0,BUNDLE-11518052,2026/02/22 12:59:06 PM,True,,shopify,Applemint
6473,46370090025209,the-tribe-matching-family-hoodie-4,Bundle #11520704,2098.0,BUNDLE-11520704,2026/02/22 12:59:06 PM,True,,shopify,Applemint
6474,46372725653753,the-tribe-matching-family-hoodie-4,Bundle #11524546,900.0,BUNDLE-11524546,2026/02/22 12:59:06 PM,True,,shopify,Applemint
6475,46388249886969,the-tribe-matching-family-hoodie-4,Bundle #11546894,2098.0,BUNDLE-11546894,2026/02/22 12:59:06 PM,True,,shopify,Applemint
6476,46416875061497,the-tribe-matching-family-hoodie-4,Bundle #11583439,2748.0,BUNDLE-11583439,2026/02/22 12:59:06 PM,True,,shopify,Applemint
6477,46443899584761,the-tribe-matching-family-hoodie-4,Bundle #11612309,2748.0,BUNDLE-11612309,2026/02/22 12:59:06 PM,True,,shopify,Applemint
6478,46505595339001,the-tribe-matching-family-hoodie-4,Bundle #11697422,4197.0,BUNDLE-11697422,2026/02/22 12:59:06 PM,True,,shopify,Applemint
6479,46526318706937,the-tribe-matching-family-hoodie-4,Bundle #11724615,1749.0,BUNDLE-11724615,2026/02/22 12:59:06 PM,True,,shopify,Applemint
6480,46603567431929,the-tribe-matching-family-hoodie-4,Bundle #11806129,1749.0,BUNDLE-11806129,2026/02/22 12:59:06 PM,True,,shopify,Applemint
6481,46608062087417,the-tribe-matching-family-hoodie-4,Bundle #11810070,3948.0,BUNDLE-11810070,2026/02/22 12:59:06 PM,True,,shopify,Applemint
6482,46703955378425,the-tribe-matching-family-hoodie-4,Bundle #11900193,1749.0,BUNDLE-11900193,2026/02/22 12:59:06 PM,True,,shopify,Applemint
6483,46715401896185,the-tribe-matching-family-hoodie-4,Bundle #11908078,5496.0,BUNDLE-11908078,2026/02/22 12:59:06 PM,True,,shopify,Applemint
6484,46715920908537,the-tribe-matching-family-hoodie-4,Bundle #11908468,2748.0,BUNDLE-11908468,2026/02/22 12:59:06 PM,True,,shopify,Applemint
