Product,Handle,Price,SKU,Availability,Variant Title,Variant ID,Weight,Inventory Management,Product URL,Scraped at,Description
Sneaker  7250316,7250316,746.25,154365,True,Indego / 27 Size,47095053287669,0,shopify,https://junior-tex.com//products/7250316,2026/02/22 03:00:27 PM,High Quality Sneaker Lightweight Comfort for Active Days this combines a trendy look with durability for everyday 7250316
Sneaker  7250316,7250316,746.25,154366,True,Indego / 28 Size,47095053320437,0,shopify,https://junior-tex.com//products/7250316,2026/02/22 03:00:27 PM,High Quality Sneaker Lightweight Comfort for Active Days this combines a trendy look with durability for everyday 7250316
Sneaker  7250316,7250316,746.25,154367,True,Indego / 29 Size,47095053353205,0,shopify,https://junior-tex.com//products/7250316,2026/02/22 03:00:27 PM,High Quality Sneaker Lightweight Comfort for Active Days this combines a trendy look with durability for everyday 7250316
Sneaker  7250316,7250316,746.25,154368,False,Indego / 30 Size,47095053385973,0,shopify,https://junior-tex.com//products/7250316,2026/02/22 03:00:27 PM,High Quality Sneaker Lightweight Comfort for Active Days this combines a trendy look with durability for everyday 7250316
Sneaker  7250316,7250316,746.25,154369,True,Indego / 31 Size,47095053418741,0,shopify,https://junior-tex.com//products/7250316,2026/02/22 03:00:27 PM,High Quality Sneaker Lightweight Comfort for Active Days this combines a trendy look with durability for everyday 7250316
Sneaker  7250316,7250316,746.25,154370,True,Indego / 32 Size,47095053451509,0,shopify,https://junior-tex.com//products/7250316,2026/02/22 03:00:27 PM,High Quality Sneaker Lightweight Comfort for Active Days this combines a trendy look with durability for everyday 7250316
Sneaker  7250316,7250316,746.25,154371,True,Indego / 33 Size,47095053484277,0,shopify,https://junior-tex.com//products/7250316,2026/02/22 03:00:27 PM,High Quality Sneaker Lightweight Comfort for Active Days this combines a trendy look with durability for everyday 7250316
Sneaker  7250316,7250316,746.25,154372,True,Indego / 34 Size,47095053517045,0,shopify,https://junior-tex.com//products/7250316,2026/02/22 03:00:27 PM,High Quality Sneaker Lightweight Comfort for Active Days this combines a trendy look with durability for everyday 7250316
Sneaker  7250316,7250316,746.25,154373,True,Indego / 35 Size,47095053549813,0,shopify,https://junior-tex.com//products/7250316,2026/02/22 03:00:27 PM,High Quality Sneaker Lightweight Comfort for Active Days this combines a trendy look with durability for everyday 7250316
Sneaker  7250316,7250316,746.25,154374,True,Indego / 36 Size,47095053582581,0,shopify,https://junior-tex.com//products/7250316,2026/02/22 03:00:27 PM,High Quality Sneaker Lightweight Comfort for Active Days this combines a trendy look with durability for everyday 7250316
Slippers Pack Of 2,3-2619-26,255.0,2326261903,True,Multicolor / 0 - 3 Months,47581326377205,0,shopify,https://junior-tex.com//products/3-2619-26,2026/02/22 03:00:28 PM,Cozy 100% Natural Cotton Slippers Pack Of 2. Protective layer for tiny hands and feet. Prevents accidental scratches. Gentle elastic for a stay-on fit. Model Number : 3-2619-26
Sleeveless Top 1477,1477,85.0,1306147704,True,Ecru / 3 - 4 Years,46852592304373,0,shopify,https://junior-tex.com//products/1477,2026/02/22 03:00:29 PM,High Premium Organic Egyptian Cotton Sleeveless Top 1477100 % Cotton
Sleeveless Top 1477,1477,85.0,1306147706,True,Ecru / 5 - 6 Years,46852592337141,0,shopify,https://junior-tex.com//products/1477,2026/02/22 03:00:29 PM,High Premium Organic Egyptian Cotton Sleeveless Top 1477100 % Cotton
Sleeveless Top 1477,1477,85.0,1306147708,True,Ecru / 7 - 8 Years,46852592369909,0,shopify,https://junior-tex.com//products/1477,2026/02/22 03:00:29 PM,High Premium Organic Egyptian Cotton Sleeveless Top 1477100 % Cotton
Sleeveless Top 1477,1477,95.0,1306147710,True,Ecru / 9 - 10 Years,46852592402677,0,shopify,https://junior-tex.com//products/1477,2026/02/22 03:00:29 PM,High Premium Organic Egyptian Cotton Sleeveless Top 1477100 % Cotton
Sleeveless Top 1477,1477,95.0,1306147712,True,Ecru / 11 - 12 Years,46852592435445,0,shopify,https://junior-tex.com//products/1477,2026/02/22 03:00:29 PM,High Premium Organic Egyptian Cotton Sleeveless Top 1477100 % Cotton
Sleeveless Top 1477,1477,95.0,1306147714,True,Ecru / 13 - 14 Years,46852592468213,0,shopify,https://junior-tex.com//products/1477,2026/02/22 03:00:29 PM,High Premium Organic Egyptian Cotton Sleeveless Top 1477100 % Cotton
Sleeveless Top 1477,1477,95.0,1306147716,True,Ecru / 15 - 16 Years,46852592500981,0,shopify,https://junior-tex.com//products/1477,2026/02/22 03:00:29 PM,High Premium Organic Egyptian Cotton Sleeveless Top 1477100 % Cotton
Sleeveless Top 1477,1477,85.0,1307147704,True,Pistage / 3 - 4 Years,46616121049333,0,shopify,https://junior-tex.com//products/1477,2026/02/22 03:00:29 PM,High Premium Organic Egyptian Cotton Sleeveless Top 1477100 % Cotton
Sleeveless Top 1477,1477,85.0,1307147706,True,Pistage / 5 - 6 Years,46616121082101,0,shopify,https://junior-tex.com//products/1477,2026/02/22 03:00:29 PM,High Premium Organic Egyptian Cotton Sleeveless Top 1477100 % Cotton
Sleeveless Top 1477,1477,85.0,1307147708,True,Pistage / 7 - 8 Years,46616121114869,0,shopify,https://junior-tex.com//products/1477,2026/02/22 03:00:29 PM,High Premium Organic Egyptian Cotton Sleeveless Top 1477100 % Cotton
Sleeveless Top 1477,1477,95.0,1307147710,True,Pistage / 9 - 10 Years,46616121147637,0,shopify,https://junior-tex.com//products/1477,2026/02/22 03:00:29 PM,High Premium Organic Egyptian Cotton Sleeveless Top 1477100 % Cotton
Sleeveless Top 1477,1477,95.0,1307147712,True,Pistage / 11 - 12 Years,46616121180405,0,shopify,https://junior-tex.com//products/1477,2026/02/22 03:00:29 PM,High Premium Organic Egyptian Cotton Sleeveless Top 1477100 % Cotton
Sleeveless Top 1477,1477,95.0,1307147714,True,Pistage / 13 - 14 Years,46616121213173,0,shopify,https://junior-tex.com//products/1477,2026/02/22 03:00:29 PM,High Premium Organic Egyptian Cotton Sleeveless Top 1477100 % Cotton
Sleeveless Top 1477,1477,95.0,1307147716,True,Pistage / 15 - 16 Years,46616121245941,0,shopify,https://junior-tex.com//products/1477,2026/02/22 03:00:29 PM,High Premium Organic Egyptian Cotton Sleeveless Top 1477100 % Cotton
Sleeveless Top 1477,1477,85.0,1326147704,True,Cashmer / 3 - 4 Years,46616121278709,0,shopify,https://junior-tex.com//products/1477,2026/02/22 03:00:29 PM,High Premium Organic Egyptian Cotton Sleeveless Top 1477100 % Cotton
Sleeveless Top 1477,1477,85.0,1326147706,True,Cashmer / 5 - 6 Years,46616121311477,0,shopify,https://junior-tex.com//products/1477,2026/02/22 03:00:29 PM,High Premium Organic Egyptian Cotton Sleeveless Top 1477100 % Cotton
Sleeveless Top 1477,1477,85.0,1326147708,True,Cashmer / 7 - 8 Years,46616121344245,0,shopify,https://junior-tex.com//products/1477,2026/02/22 03:00:29 PM,High Premium Organic Egyptian Cotton Sleeveless Top 1477100 % Cotton
Sleeveless Top 1477,1477,95.0,1326147710,True,Cashmer / 9 - 10 Years,46616121377013,0,shopify,https://junior-tex.com//products/1477,2026/02/22 03:00:29 PM,High Premium Organic Egyptian Cotton Sleeveless Top 1477100 % Cotton
Sleeveless Top 1477,1477,95.0,1326147712,True,Cashmer / 11 - 12 Years,46616121409781,0,shopify,https://junior-tex.com//products/1477,2026/02/22 03:00:29 PM,High Premium Organic Egyptian Cotton Sleeveless Top 1477100 % Cotton
Sleeveless Top 1477,1477,95.0,1326147714,True,Cashmer / 13 - 14 Years,46616121442549,0,shopify,https://junior-tex.com//products/1477,2026/02/22 03:00:29 PM,High Premium Organic Egyptian Cotton Sleeveless Top 1477100 % Cotton
Sleeveless Top 1477,1477,95.0,1326147716,True,Cashmer / 15 - 16 Years,46616121475317,0,shopify,https://junior-tex.com//products/1477,2026/02/22 03:00:29 PM,High Premium Organic Egyptian Cotton Sleeveless Top 1477100 % Cotton
Sleeveless Top 1477,1477,85.0,1327147704,True,Purple / 3 - 4 Years,46616121508085,0,shopify,https://junior-tex.com//products/1477,2026/02/22 03:00:29 PM,High Premium Organic Egyptian Cotton Sleeveless Top 1477100 % Cotton
Sleeveless Top 1477,1477,85.0,1327147706,True,Purple / 5 - 6 Years,46616121540853,0,shopify,https://junior-tex.com//products/1477,2026/02/22 03:00:29 PM,High Premium Organic Egyptian Cotton Sleeveless Top 1477100 % Cotton
Sleeveless Top 1477,1477,85.0,1327147708,True,Purple / 7 - 8 Years,46616121573621,0,shopify,https://junior-tex.com//products/1477,2026/02/22 03:00:29 PM,High Premium Organic Egyptian Cotton Sleeveless Top 1477100 % Cotton
Sleeveless Top 1477,1477,95.0,1327147710,True,Purple / 9 - 10 Years,46616121606389,0,shopify,https://junior-tex.com//products/1477,2026/02/22 03:00:29 PM,High Premium Organic Egyptian Cotton Sleeveless Top 1477100 % Cotton
Sleeveless Top 1477,1477,95.0,1327147712,True,Purple / 11 - 12 Years,46616121639157,0,shopify,https://junior-tex.com//products/1477,2026/02/22 03:00:29 PM,High Premium Organic Egyptian Cotton Sleeveless Top 1477100 % Cotton
Sleeveless Top 1477,1477,95.0,1327147714,True,Purple / 13 - 14 Years,46616121671925,0,shopify,https://junior-tex.com//products/1477,2026/02/22 03:00:29 PM,High Premium Organic Egyptian Cotton Sleeveless Top 1477100 % Cotton
Sleeveless Top 1477,1477,95.0,1327147716,True,Purple / 15 - 16 Years,46616121704693,0,shopify,https://junior-tex.com//products/1477,2026/02/22 03:00:29 PM,High Premium Organic Egyptian Cotton Sleeveless Top 1477100 % Cotton
Sleeveless Top 1477,1477,85.0,1328147704,True,Navy Red / 3 - 4 Years,46616121737461,0,shopify,https://junior-tex.com//products/1477,2026/02/22 03:00:29 PM,High Premium Organic Egyptian Cotton Sleeveless Top 1477100 % Cotton
Sleeveless Top 1477,1477,85.0,1328147706,False,Navy Red / 5 - 6 Years,46616121770229,0,shopify,https://junior-tex.com//products/1477,2026/02/22 03:00:29 PM,High Premium Organic Egyptian Cotton Sleeveless Top 1477100 % Cotton
Sleeveless Top 1477,1477,85.0,1328147708,False,Navy Red / 7 - 8 Years,46616121802997,0,shopify,https://junior-tex.com//products/1477,2026/02/22 03:00:29 PM,High Premium Organic Egyptian Cotton Sleeveless Top 1477100 % Cotton
Sleeveless Top 1477,1477,95.0,1328147710,True,Navy Red / 9 - 10 Years,46616121835765,0,shopify,https://junior-tex.com//products/1477,2026/02/22 03:00:29 PM,High Premium Organic Egyptian Cotton Sleeveless Top 1477100 % Cotton
Sleeveless Top 1477,1477,95.0,1328147712,True,Navy Red / 11 - 12 Years,46616121868533,0,shopify,https://junior-tex.com//products/1477,2026/02/22 03:00:29 PM,High Premium Organic Egyptian Cotton Sleeveless Top 1477100 % Cotton
Sleeveless Top 1477,1477,95.0,1328147714,True,Navy Red / 13 - 14 Years,46616121901301,0,shopify,https://junior-tex.com//products/1477,2026/02/22 03:00:29 PM,High Premium Organic Egyptian Cotton Sleeveless Top 1477100 % Cotton
Sleeveless Top 1477,1477,95.0,1328147716,False,Navy Red / 15 - 16 Years,46616121934069,0,shopify,https://junior-tex.com//products/1477,2026/02/22 03:00:29 PM,High Premium Organic Egyptian Cotton Sleeveless Top 1477100 % Cotton
Sleeveless Top 1477,1477,85.0,1329147704,True,Orange / 3 - 4 Years,46616121966837,0,shopify,https://junior-tex.com//products/1477,2026/02/22 03:00:29 PM,High Premium Organic Egyptian Cotton Sleeveless Top 1477100 % Cotton
Sleeveless Top 1477,1477,85.0,1329147706,True,Orange / 5 - 6 Years,46616121999605,0,shopify,https://junior-tex.com//products/1477,2026/02/22 03:00:29 PM,High Premium Organic Egyptian Cotton Sleeveless Top 1477100 % Cotton
Sleeveless Top 1477,1477,85.0,1329147708,True,Orange / 7 - 8 Years,46616122032373,0,shopify,https://junior-tex.com//products/1477,2026/02/22 03:00:29 PM,High Premium Organic Egyptian Cotton Sleeveless Top 1477100 % Cotton
Sleeveless Top 1477,1477,95.0,1329147710,True,Orange / 9 - 10 Years,46616122065141,0,shopify,https://junior-tex.com//products/1477,2026/02/22 03:00:29 PM,High Premium Organic Egyptian Cotton Sleeveless Top 1477100 % Cotton
Sleeveless Top 1477,1477,95.0,1329147712,True,Orange / 11 - 12 Years,46616122097909,0,shopify,https://junior-tex.com//products/1477,2026/02/22 03:00:29 PM,High Premium Organic Egyptian Cotton Sleeveless Top 1477100 % Cotton
Sleeveless Top 1477,1477,95.0,1329147714,True,Orange / 13 - 14 Years,46616122130677,0,shopify,https://junior-tex.com//products/1477,2026/02/22 03:00:29 PM,High Premium Organic Egyptian Cotton Sleeveless Top 1477100 % Cotton
Sleeveless Top 1477,1477,95.0,1329147716,True,Orange / 15 - 16 Years,46616122163445,0,shopify,https://junior-tex.com//products/1477,2026/02/22 03:00:29 PM,High Premium Organic Egyptian Cotton Sleeveless Top 1477100 % Cotton
Slippers Pack Of 2,3-2609-26,255.0,2326260903,True,Multicolor / 0 - 3 Months,47581325361397,0,shopify,https://junior-tex.com//products/3-2609-26,2026/02/22 03:00:30 PM,Cozy 100% Natural Cotton Slippers Pack Of 2. Protective layer for tiny hands and feet. Prevents accidental scratches. Gentle elastic for a stay-on fit. Model Number : 3-2609-26
Snap Closure Shirt,1350001,247.5,3135000106,False,White / 0 - 6 Months,46615974281461,0,shopify,https://junior-tex.com//products/1350001,2026/02/22 03:00:31 PM,High Quality Cotton Blend and comfy Long Sleeve Snap Closure ShirtCode :1350001Fabric :OxfordComposition :100%Cotton
Snap Closure Shirt,1350001,247.5,3135000109,True,White / 6 - 9 Months,46615974314229,0,shopify,https://junior-tex.com//products/1350001,2026/02/22 03:00:31 PM,High Quality Cotton Blend and comfy Long Sleeve Snap Closure ShirtCode :1350001Fabric :OxfordComposition :100%Cotton
Snap Closure Shirt,1350001,247.5,3135000112,True,White / 9 - 12 Months,46615974346997,0,shopify,https://junior-tex.com//products/1350001,2026/02/22 03:00:31 PM,High Quality Cotton Blend and comfy Long Sleeve Snap Closure ShirtCode :1350001Fabric :OxfordComposition :100%Cotton
Snap Closure Shirt,1350001,247.5,3135000118,False,White / 12 - 18 Months,46615974379765,0,shopify,https://junior-tex.com//products/1350001,2026/02/22 03:00:31 PM,High Quality Cotton Blend and comfy Long Sleeve Snap Closure ShirtCode :1350001Fabric :OxfordComposition :100%Cotton
Snap Closure Shirt,1350001,247.5,3135000124,False,White / 18 - 24 Months,46615974412533,0,shopify,https://junior-tex.com//products/1350001,2026/02/22 03:00:31 PM,High Quality Cotton Blend and comfy Long Sleeve Snap Closure ShirtCode :1350001Fabric :OxfordComposition :100%Cotton
Snap Closure Shirt,1350001,247.5,3135000136,False,White / 24 - 36 Months,46615974445301,0,shopify,https://junior-tex.com//products/1350001,2026/02/22 03:00:31 PM,High Quality Cotton Blend and comfy Long Sleeve Snap Closure ShirtCode :1350001Fabric :OxfordComposition :100%Cotton
Slippers Pack Of 2,3-2639-26,255.0,2326263903,True,Multicolor / 0 - 3 Months,47581329195253,0,shopify,https://junior-tex.com//products/3-2639-26,2026/02/22 03:00:32 PM,Cozy 100% Natural Cotton Slippers Pack Of 2. Protective layer for tiny hands and feet. Prevents accidental scratches. Gentle elastic for a stay-on fit. Model Number : 3-2639-26
Snap Closure Shirt,1350017,247.5,3135001706,False,Melange / 0 - 6 Months,46615973855477,0,shopify,https://junior-tex.com//products/1350017,2026/02/22 03:00:33 PM,High Quality Cotton Blend and comfy Long Sleeve Snap Closure ShirtCode :1350017Fabric :OxfordComposition :100%Cotton
Snap Closure Shirt,1350017,247.5,3135001709,True,Melange / 6 - 9 Months,46615973888245,0,shopify,https://junior-tex.com//products/1350017,2026/02/22 03:00:33 PM,High Quality Cotton Blend and comfy Long Sleeve Snap Closure ShirtCode :1350017Fabric :OxfordComposition :100%Cotton
Snap Closure Shirt,1350017,247.5,3135001712,True,Melange / 9 - 12 Months,46615973921013,0,shopify,https://junior-tex.com//products/1350017,2026/02/22 03:00:33 PM,High Quality Cotton Blend and comfy Long Sleeve Snap Closure ShirtCode :1350017Fabric :OxfordComposition :100%Cotton
Snap Closure Shirt,1350017,247.5,3135001718,False,Melange / 12 - 18 Months,46615973953781,0,shopify,https://junior-tex.com//products/1350017,2026/02/22 03:00:33 PM,High Quality Cotton Blend and comfy Long Sleeve Snap Closure ShirtCode :1350017Fabric :OxfordComposition :100%Cotton
Snap Closure Shirt,1350017,247.5,3135001724,True,Melange / 18 - 24 Months,46615973986549,0,shopify,https://junior-tex.com//products/1350017,2026/02/22 03:00:33 PM,High Quality Cotton Blend and comfy Long Sleeve Snap Closure ShirtCode :1350017Fabric :OxfordComposition :100%Cotton
Snap Closure Shirt,1350017,247.5,3135001736,True,Melange / 24 - 36 Months,46615974019317,0,shopify,https://junior-tex.com//products/1350017,2026/02/22 03:00:33 PM,High Quality Cotton Blend and comfy Long Sleeve Snap Closure ShirtCode :1350017Fabric :OxfordComposition :100%Cotton
Slippers Pack Of 2,3-2669-26,255.0,2326266903,True,Multicolor / 0 - 3 Months,47581341516021,0,shopify,https://junior-tex.com//products/3-2669-26,2026/02/22 03:00:34 PM,Cozy 100% Natural Cotton Slippers Pack Of 2. Protective layer for tiny hands and feet. Prevents accidental scratches. Gentle elastic for a stay-on fit. Model Number : 3-2669-26
Slippers Pack Of 2,3-2040-26,255.0,2326204003,True,Multicolor / 0 - 3 Months,47581320544501,0,shopify,https://junior-tex.com//products/3-2040-26,2026/02/22 03:00:35 PM,Cozy 100% Natural Cotton Slippers Pack Of 2. Protective layer for tiny hands and feet. Prevents accidental scratches. Gentle elastic for a stay-on fit. Model Number : 3-2040-26
Snap Closure Shirt,2350016,297.5,3235001604,False,Blue / 3 - 4 Years,46615972774133,0,shopify,https://junior-tex.com//products/2350016,2026/02/22 03:00:36 PM,High Quality Cotton Blend and comfy Long Sleeve Snap Closure ShirtCode :2350016Fabric :oxfordComposition :100%Cotton
Snap Closure Shirt,2350016,297.5,3235001606,False,Blue / 5 - 6 Years,46615972806901,0,shopify,https://junior-tex.com//products/2350016,2026/02/22 03:00:36 PM,High Quality Cotton Blend and comfy Long Sleeve Snap Closure ShirtCode :2350016Fabric :oxfordComposition :100%Cotton
