Variant ID,Handle,Variant,Price,SKU,Scraped at,Availability,Inventory Management
47125416935673,the-teddy-matching-fleece-pjs,Bundle #12282119,1700.0,BUNDLE-12282119,2026/02/22 12:58:46 PM,True,shopify
47128593334521,the-teddy-matching-fleece-pjs,Bundle #12287167,1700.0,BUNDLE-12287167,2026/02/22 12:58:46 PM,True,shopify
47165876994297,the-teddy-matching-fleece-pjs,Bundle #12314677,1700.0,BUNDLE-12314677,2026/02/22 12:58:46 PM,True,shopify
47420389818617,the-teddy-matching-fleece-pjs,Bundle #12419155,1785.0,BUNDLE-12419155,2026/02/22 12:58:46 PM,False,shopify
45555399459065,the-tribe-in-pink-women-hoodie-hoodie-only,Small,599.0,,2026/02/22 12:58:47 PM,False,shopify
45555399491833,the-tribe-in-pink-women-hoodie-hoodie-only,Medium,599.0,,2026/02/22 12:58:47 PM,False,shopify
45555399524601,the-tribe-in-pink-women-hoodie-hoodie-only,Large,599.0,,2026/02/22 12:58:47 PM,False,shopify
45555399557369,the-tribe-in-pink-women-hoodie-hoodie-only,XLarge,599.0,,2026/02/22 12:58:47 PM,True,shopify
45555399590137,the-tribe-in-pink-women-hoodie-hoodie-only,XXLarge,599.0,,2026/02/22 12:58:47 PM,False,shopify
45554655101177,the-threads-girls-hoodie-hoodie-only,2-3 Years,450.0,,2026/02/22 12:58:48 PM,False,shopify
45554655133945,the-threads-girls-hoodie-hoodie-only,3-4 Years,450.0,,2026/02/22 12:58:48 PM,True,shopify
45554655166713,the-threads-girls-hoodie-hoodie-only,4-5 Years,450.0,,2026/02/22 12:58:48 PM,False,shopify
45554655199481,the-threads-girls-hoodie-hoodie-only,5-6 Years,450.0,,2026/02/22 12:58:48 PM,False,shopify
45554655232249,the-threads-girls-hoodie-hoodie-only,6-7 Years,450.0,,2026/02/22 12:58:48 PM,False,shopify
45554655265017,the-threads-girls-hoodie-hoodie-only,8-9 Years,450.0,,2026/02/22 12:58:48 PM,False,shopify
45554655297785,the-threads-girls-hoodie-hoodie-only,10-11 Years,450.0,,2026/02/22 12:58:48 PM,False,shopify
45554655363321,the-threads-girls-hoodie-hoodie-only,12-13 Years,450.0,,2026/02/22 12:58:48 PM,False,shopify
45554655527161,the-threads-girls-hoodie-hoodie-only,14-15 Years,450.0,,2026/02/22 12:58:48 PM,False,shopify
45554808127737,the-mysterious-adult-hoodie-hoodie-only-copy,Small,599.0,,2026/02/22 12:58:49 PM,False,shopify
45554808160505,the-mysterious-adult-hoodie-hoodie-only-copy,Medium,599.0,,2026/02/22 12:58:49 PM,False,shopify
45554808193273,the-mysterious-adult-hoodie-hoodie-only-copy,Large,599.0,,2026/02/22 12:58:49 PM,False,shopify
45554808226041,the-mysterious-adult-hoodie-hoodie-only-copy,XLarge,599.0,,2026/02/22 12:58:49 PM,False,shopify
45554808258809,the-mysterious-adult-hoodie-hoodie-only-copy,XXLarge,599.0,,2026/02/22 12:58:49 PM,False,shopify
45555410895097,the-threads-women-hoodie-hoodie-only,Small,999.0,,2026/02/22 12:58:50 PM,True,shopify
45555410927865,the-threads-women-hoodie-hoodie-only,Medium,999.0,,2026/02/22 12:58:50 PM,False,shopify
45555410960633,the-threads-women-hoodie-hoodie-only,Large,999.0,,2026/02/22 12:58:50 PM,False,shopify
45555410993401,the-threads-women-hoodie-hoodie-only,XLarge,999.0,,2026/02/22 12:58:50 PM,False,shopify
45555411026169,the-threads-women-hoodie-hoodie-only,XXLarge,999.0,,2026/02/22 12:58:50 PM,False,shopify
46132005011705,the-terrazzo-in-charcoal-fall-men-pjs,Small,760.0,,2026/02/22 12:58:51 PM,True,shopify
46132005044473,the-terrazzo-in-charcoal-fall-men-pjs,Medium,760.0,,2026/02/22 12:58:51 PM,False,shopify
46132005077241,the-terrazzo-in-charcoal-fall-men-pjs,Large,760.0,,2026/02/22 12:58:51 PM,False,shopify
46132005110009,the-terrazzo-in-charcoal-fall-men-pjs,XLarge,760.0,,2026/02/22 12:58:51 PM,False,shopify
46132005142777,the-terrazzo-in-charcoal-fall-men-pjs,XXLarge,760.0,,2026/02/22 12:58:51 PM,False,shopify
45723499659513,the-tricks-in-blue-baby-hoodie-hoodie-only,12-24 M,349.0,,2026/02/22 12:58:53 PM,False,shopify
44519771963641,the-violet-haze-set-for-baby-girls-t-shirt-and-shorts-included,0-3 Months,345.0,,2026/02/22 12:58:54 PM,True,shopify
44519771996409,the-violet-haze-set-for-baby-girls-t-shirt-and-shorts-included,3-6 Months,345.0,,2026/02/22 12:58:54 PM,True,shopify
44519772029177,the-violet-haze-set-for-baby-girls-t-shirt-and-shorts-included,6-9 Months,345.0,,2026/02/22 12:58:54 PM,False,shopify
44519772061945,the-violet-haze-set-for-baby-girls-t-shirt-and-shorts-included,9-12 Months,345.0,,2026/02/22 12:58:54 PM,True,shopify
44519772094713,the-violet-haze-set-for-baby-girls-t-shirt-and-shorts-included,12-18 Months,345.0,,2026/02/22 12:58:54 PM,False,shopify
44519772127481,the-violet-haze-set-for-baby-girls-t-shirt-and-shorts-included,18-24 Months,345.0,,2026/02/22 12:58:54 PM,False,shopify
45554629869817,the-tricks-in-pink-girls-hoodie-hoodie-only,2-3 Years,450.0,,2026/02/22 12:58:55 PM,True,shopify
45554629902585,the-tricks-in-pink-girls-hoodie-hoodie-only,3-4 Years,450.0,,2026/02/22 12:58:55 PM,False,shopify
45554629935353,the-tricks-in-pink-girls-hoodie-hoodie-only,4-5 Years,450.0,,2026/02/22 12:58:55 PM,True,shopify
45554629968121,the-tricks-in-pink-girls-hoodie-hoodie-only,5-6 Years,450.0,,2026/02/22 12:58:55 PM,True,shopify
45554630000889,the-tricks-in-pink-girls-hoodie-hoodie-only,6-7 Years,450.0,,2026/02/22 12:58:55 PM,True,shopify
45554630033657,the-tricks-in-pink-girls-hoodie-hoodie-only,8-9 Years,450.0,,2026/02/22 12:58:55 PM,False,shopify
45554630066425,the-tricks-in-pink-girls-hoodie-hoodie-only,10-11 Years,450.0,,2026/02/22 12:58:55 PM,False,shopify
45554630099193,the-tricks-in-pink-girls-hoodie-hoodie-only,12-13 Years,450.0,,2026/02/22 12:58:55 PM,False,shopify
45554630131961,the-tricks-in-pink-girls-hoodie-hoodie-only,14-15 Years,450.0,,2026/02/22 12:58:55 PM,False,shopify
45744694395129,the-tribe-matching-family-hoodie,Default Title,699.0,,2026/02/22 12:58:56 PM,True,
45747706233081,the-tribe-matching-family-hoodie,Bundle #11060885,599.0,BUNDLE-11060885,2026/02/22 12:58:56 PM,True,shopify
45747716948217,the-tribe-matching-family-hoodie,Bundle #11060915,1749.0,BUNDLE-11060915,2026/02/22 12:58:56 PM,True,shopify
45747722649849,the-tribe-matching-family-hoodie,Bundle #11060927,21978.0,BUNDLE-11060927,2026/02/22 12:58:56 PM,False,shopify
45751788634361,the-tribe-matching-family-hoodie,Bundle #11069072,3396.0,BUNDLE-11069072,2026/02/22 12:58:56 PM,True,shopify
45751804920057,the-tribe-matching-family-hoodie,Bundle #11069119,1444.0,BUNDLE-11069119,2026/02/22 12:58:56 PM,True,shopify
45751827562745,the-tribe-matching-family-hoodie,Bundle #11069232,3447.0,BUNDLE-11069232,2026/02/22 12:58:56 PM,True,shopify
45751831363833,the-tribe-matching-family-hoodie,Bundle #11069242,4146.0,BUNDLE-11069242,2026/02/22 12:58:56 PM,True,shopify
45752560189689,the-tribe-matching-family-hoodie,Bundle #11070021,1049.0,BUNDLE-11070021,2026/02/22 12:58:56 PM,False,shopify
45753531793657,the-tribe-matching-family-hoodie,Bundle #11071939,3447.0,BUNDLE-11071939,2026/02/22 12:58:56 PM,True,shopify
45754845167865,the-tribe-matching-family-hoodie,Bundle #11074553,4197.0,BUNDLE-11074553,2026/02/22 12:58:56 PM,True,shopify
45755092107513,the-tribe-matching-family-hoodie,Bundle #11075174,2748.0,BUNDLE-11075174,2026/02/22 12:58:56 PM,True,shopify
45756974760185,the-tribe-matching-family-hoodie,Bundle #11077959,2748.0,BUNDLE-11077959,2026/02/22 12:58:56 PM,True,shopify
45760071893241,the-tribe-matching-family-hoodie,Bundle #11085917,1049.0,BUNDLE-11085917,2026/02/22 12:58:56 PM,False,shopify
45760117309689,the-tribe-matching-family-hoodie,Bundle #11086030,3000.0,BUNDLE-11086030,2026/02/22 12:58:56 PM,True,shopify
45763685744889,the-tribe-matching-family-hoodie,Bundle #11091643,4248.0,BUNDLE-11091643,2026/02/22 12:58:56 PM,True,shopify
45766753976569,the-tribe-matching-family-hoodie,Bundle #11093889,599.0,BUNDLE-11093889,2026/02/22 12:58:56 PM,False,shopify
45768188887289,the-tribe-matching-family-hoodie,Bundle #11096397,450.0,BUNDLE-11096397,2026/02/22 12:58:56 PM,False,shopify
45770161160441,the-tribe-matching-family-hoodie,Bundle #11102341,1749.0,BUNDLE-11102341,2026/02/22 12:58:56 PM,True,shopify
45770367336697,the-tribe-matching-family-hoodie,Bundle #11102902,1488.0,BUNDLE-11102902,2026/02/22 12:58:56 PM,False,shopify
45772974719225,the-tribe-matching-family-hoodie,Bundle #11108914,2499.0,BUNDLE-11108914,2026/02/22 12:58:56 PM,True,shopify
45774279082233,the-tribe-matching-family-hoodie,Bundle #11111955,998.0,BUNDLE-11111955,2026/02/22 12:58:56 PM,False,shopify
45775159230713,the-tribe-matching-family-hoodie,Bundle #11114646,5745.0,BUNDLE-11114646,2026/02/22 12:58:56 PM,True,shopify
45776665968889,the-tribe-matching-family-hoodie,Bundle #11116876,450.0,BUNDLE-11116876,2026/02/22 12:58:56 PM,False,shopify
45778120409337,the-tribe-matching-family-hoodie,Bundle #11120207,1049.0,BUNDLE-11120207,2026/02/22 12:58:56 PM,False,shopify
45778449137913,the-tribe-matching-family-hoodie,Bundle #11120646,998.0,BUNDLE-11120646,2026/02/22 12:58:56 PM,False,shopify
45778557042937,the-tribe-matching-family-hoodie,Bundle #11120957,29250.0,BUNDLE-11120957,2026/02/22 12:58:56 PM,False,shopify
45779620135161,the-tribe-matching-family-hoodie,Bundle #11122471,1749.0,BUNDLE-11122471,2026/02/22 12:58:56 PM,True,shopify
45781753397497,the-tribe-matching-family-hoodie,Bundle #11125133,1049.0,BUNDLE-11125133,2026/02/22 12:58:56 PM,False,shopify
45781760409849,the-tribe-matching-family-hoodie,Bundle #11125147,2748.0,BUNDLE-11125147,2026/02/22 12:58:56 PM,True,shopify
45783892590841,the-tribe-matching-family-hoodie,Bundle #11127706,1049.0,BUNDLE-11127706,2026/02/22 12:58:56 PM,True,shopify
45784034377977,the-tribe-matching-family-hoodie,Bundle #11127983,1749.0,BUNDLE-11127983,2026/02/22 12:58:56 PM,True,shopify
45784301306105,the-tribe-matching-family-hoodie,Bundle #11128657,1049.0,BUNDLE-11128657,2026/02/22 12:58:56 PM,True,shopify
45784326045945,the-tribe-matching-family-hoodie,Bundle #11128804,450.0,BUNDLE-11128804,2026/02/22 12:58:56 PM,True,shopify
45788287336697,the-tribe-matching-family-hoodie,Bundle #11133999,999.0,BUNDLE-11133999,2026/02/22 12:58:56 PM,True,shopify
45788978446585,the-tribe-matching-family-hoodie,Bundle #11135727,599.0,BUNDLE-11135727,2026/02/22 12:58:56 PM,True,shopify
45788982182137,the-tribe-matching-family-hoodie,Bundle #11135734,3498.0,BUNDLE-11135734,2026/02/22 12:58:56 PM,True,shopify
45792591216889,the-tribe-matching-family-hoodie,Bundle #11142346,3447.0,BUNDLE-11142346,2026/02/22 12:58:56 PM,True,shopify
45793064616185,the-tribe-matching-family-hoodie,Bundle #11143184,450.0,BUNDLE-11143184,2026/02/22 12:58:56 PM,False,shopify
45794648850681,the-tribe-matching-family-hoodie,Bundle #11145078,4497.0,BUNDLE-11145078,2026/02/22 12:58:56 PM,True,shopify
45794661990649,the-tribe-matching-family-hoodie,Bundle #11145088,2499.0,BUNDLE-11145088,2026/02/22 12:58:56 PM,True,shopify
45804109037817,the-tribe-matching-family-hoodie,Bundle #11155121,1049.0,BUNDLE-11155121,2026/02/22 12:58:56 PM,False,shopify
45804410274041,the-tribe-matching-family-hoodie,Bundle #11155412,3498.0,BUNDLE-11155412,2026/02/22 12:58:56 PM,True,shopify
45804671631609,the-tribe-matching-family-hoodie,Bundle #11155727,2499.0,BUNDLE-11155727,2026/02/22 12:58:56 PM,True,shopify
45805329154297,the-tribe-matching-family-hoodie,Bundle #11156631,3447.0,BUNDLE-11156631,2026/02/22 12:58:56 PM,True,shopify
45808731554041,the-tribe-matching-family-hoodie,Bundle #11160299,599.0,BUNDLE-11160299,2026/02/22 12:58:56 PM,True,shopify
45809314693369,the-tribe-matching-family-hoodie,Bundle #11161685,450.0,BUNDLE-11161685,2026/02/22 12:58:56 PM,True,shopify
45809468735737,the-tribe-matching-family-hoodie,Bundle #11161858,3498.0,BUNDLE-11161858,2026/02/22 12:58:56 PM,True,shopify
45809771479289,the-tribe-matching-family-hoodie,Bundle #11162264,699.0,BUNDLE-11162264,2026/02/22 12:58:56 PM,True,shopify
45809775214841,the-tribe-matching-family-hoodie,Bundle #11162270,2697.0,BUNDLE-11162270,2026/02/22 12:58:56 PM,True,shopify
45810391318777,the-tribe-matching-family-hoodie,Bundle #11163503,1500.0,BUNDLE-11163503,2026/02/22 12:58:56 PM,True,shopify
45810399707385,the-tribe-matching-family-hoodie,Bundle #11163558,2748.0,BUNDLE-11163558,2026/02/22 12:58:56 PM,True,shopify
45811147833593,the-tribe-matching-family-hoodie,Bundle #11164446,2748.0,BUNDLE-11164446,2026/02/22 12:58:56 PM,True,shopify
45812066287865,the-tribe-matching-family-hoodie,Bundle #11167388,6000.0,BUNDLE-11167388,2026/02/22 12:58:56 PM,True,shopify
45812066320633,the-tribe-matching-family-hoodie,Bundle #11167391,450.0,BUNDLE-11167391,2026/02/22 12:58:56 PM,True,shopify
45816365744377,the-tribe-matching-family-hoodie,Bundle #11176075,1698.0,BUNDLE-11176075,2026/02/22 12:58:56 PM,True,shopify
45818083442937,the-tribe-matching-family-hoodie,Bundle #11178075,5247.0,BUNDLE-11178075,2026/02/22 12:58:56 PM,True,shopify
45819402092793,the-tribe-matching-family-hoodie,Bundle #11181404,450.0,BUNDLE-11181404,2026/02/22 12:58:56 PM,True,shopify
45820122988793,the-tribe-matching-family-hoodie,Bundle #11182778,450.0,BUNDLE-11182778,2026/02/22 12:58:56 PM,False,shopify
45821426008313,the-tribe-matching-family-hoodie,Bundle #11186006,3498.0,BUNDLE-11186006,2026/02/22 12:58:56 PM,True,shopify
45825583218937,the-tribe-matching-family-hoodie,Bundle #11187800,1398.0,BUNDLE-11187800,2026/02/22 12:58:56 PM,True,shopify
45843723256057,the-tribe-matching-family-hoodie,Bundle #11190932,2448.0,BUNDLE-11190932,2026/02/22 12:58:56 PM,True,shopify
45848547885305,the-tribe-matching-family-hoodie,Bundle #11192181,3999.0,BUNDLE-11192181,2026/02/22 12:58:56 PM,True,shopify
45848607162617,the-tribe-matching-family-hoodie,Bundle #11192203,3498.0,BUNDLE-11192203,2026/02/22 12:58:56 PM,True,shopify
45848944738553,the-tribe-matching-family-hoodie,Bundle #11192749,2748.0,BUNDLE-11192749,2026/02/22 12:58:56 PM,True,shopify
45853785784569,the-tribe-matching-family-hoodie,Bundle #11193559,4248.0,BUNDLE-11193559,2026/02/22 12:58:56 PM,True,shopify
45853811835129,the-tribe-matching-family-hoodie,Bundle #11193564,5946.0,BUNDLE-11193564,2026/02/22 12:58:56 PM,True,shopify
45856559857913,the-tribe-matching-family-hoodie,Bundle #11193984,2499.0,BUNDLE-11193984,2026/02/22 12:58:56 PM,True,shopify
45859644834041,the-tribe-matching-family-hoodie,Bundle #11195341,3249.0,BUNDLE-11195341,2026/02/22 12:58:56 PM,True,shopify
45867352981753,the-tribe-matching-family-hoodie,Bundle #11197114,2697.0,BUNDLE-11197114,2026/02/22 12:58:56 PM,True,shopify
45867441357049,the-tribe-matching-family-hoodie,Bundle #11197425,998.0,BUNDLE-11197425,2026/02/22 12:58:56 PM,True,shopify
45870963392761,the-tribe-matching-family-hoodie,Bundle #11201583,450.0,BUNDLE-11201583,2026/02/22 12:58:56 PM,True,shopify
45873842880761,the-tribe-matching-family-hoodie,Bundle #11205741,1749.0,BUNDLE-11205741,2026/02/22 12:58:56 PM,True,shopify
45874564038905,the-tribe-matching-family-hoodie,Bundle #11206993,2697.0,BUNDLE-11206993,2026/02/22 12:58:56 PM,True,shopify
45874592055545,the-tribe-matching-family-hoodie,Bundle #11207041,1749.0,BUNDLE-11207041,2026/02/22 12:58:56 PM,True,shopify
45874838929657,the-tribe-matching-family-hoodie,Bundle #11207546,4497.0,BUNDLE-11207546,2026/02/22 12:58:56 PM,True,shopify
45874852528377,the-tribe-matching-family-hoodie,Bundle #11207646,4497.0,BUNDLE-11207646,2026/02/22 12:58:56 PM,True,shopify
45877592883449,the-tribe-matching-family-hoodie,Bundle #11210151,2748.0,BUNDLE-11210151,2026/02/22 12:58:56 PM,True,shopify
45877594587385,the-tribe-matching-family-hoodie,Bundle #11210152,1749.0,BUNDLE-11210152,2026/02/22 12:58:56 PM,True,shopify
45895341834489,the-tribe-matching-family-hoodie,Bundle #11213827,2499.0,BUNDLE-11213827,2026/02/22 12:58:56 PM,True,shopify
45896120566009,the-tribe-matching-family-hoodie,Bundle #11215196,998.0,BUNDLE-11215196,2026/02/22 12:58:56 PM,True,shopify
45896858960121,the-tribe-matching-family-hoodie,Bundle #11216263,2397.0,BUNDLE-11216263,2026/02/22 12:58:56 PM,True,shopify
45901793067257,the-tribe-matching-family-hoodie,Bundle #11220889,1500.0,BUNDLE-11220889,2026/02/22 12:58:56 PM,True,shopify
45901794312441,the-tribe-matching-family-hoodie,Bundle #11220895,2748.0,BUNDLE-11220895,2026/02/22 12:58:56 PM,True,shopify
45901933773049,the-tribe-matching-family-hoodie,Bundle #11221131,4647.0,BUNDLE-11221131,2026/02/22 12:58:56 PM,True,shopify
45903078260985,the-tribe-matching-family-hoodie,Bundle #11223038,3447.0,BUNDLE-11223038,2026/02/22 12:58:56 PM,True,shopify
45911746085113,the-tribe-matching-family-hoodie,Bundle #11234039,1488.0,BUNDLE-11234039,2026/02/22 12:58:56 PM,True,shopify
45912732434681,the-tribe-matching-family-hoodie,Bundle #11235536,2039.0,BUNDLE-11235536,2026/02/22 12:58:56 PM,True,shopify
45912732532985,the-tribe-matching-family-hoodie,Bundle #11235544,998.0,BUNDLE-11235544,2026/02/22 12:58:56 PM,True,shopify
45913564053753,the-tribe-matching-family-hoodie,Bundle #11237234,2293.0,BUNDLE-11237234,2026/02/22 12:58:56 PM,True,shopify
45913987645689,the-tribe-matching-family-hoodie,Bundle #11237630,1597.0,BUNDLE-11237630,2026/02/22 12:58:56 PM,True,shopify
45914135429369,the-tribe-matching-family-hoodie,Bundle #11237866,2337.0,BUNDLE-11237866,2026/02/22 12:58:56 PM,True,shopify
45926005506297,the-tribe-matching-family-hoodie,Bundle #11241712,399.0,BUNDLE-11241712,2026/02/22 12:58:56 PM,False,shopify
45927026360569,the-tribe-matching-family-hoodie,Bundle #11242516,2337.0,BUNDLE-11242516,2026/02/22 12:58:56 PM,True,shopify
45927034913017,the-tribe-matching-family-hoodie,Bundle #11242525,3615.0,BUNDLE-11242525,2026/02/22 12:58:56 PM,True,shopify
45930761912569,the-tribe-matching-family-hoodie,Bundle #11243894,1444.0,BUNDLE-11243894,2026/02/22 12:58:56 PM,True,shopify
45930812735737,the-tribe-matching-family-hoodie,Bundle #11243904,2083.0,BUNDLE-11243904,2026/02/22 12:58:56 PM,True,shopify
45934157431033,the-tribe-matching-family-hoodie,Bundle #11244363,2976.0,BUNDLE-11244363,2026/02/22 12:58:56 PM,True,shopify
45939553632505,the-tribe-matching-family-hoodie,Bundle #11245276,1049.0,BUNDLE-11245276,2026/02/22 12:58:56 PM,True,shopify
45555093176569,the-tricks-in-blue-adult-hoodie-hoodie-only,Small,599.0,,2026/02/22 12:58:57 PM,True,shopify
45555093209337,the-tricks-in-blue-adult-hoodie-hoodie-only,Medium,599.0,,2026/02/22 12:58:57 PM,True,shopify
45555093242105,the-tricks-in-blue-adult-hoodie-hoodie-only,Large,599.0,,2026/02/22 12:58:57 PM,False,shopify
45555093274873,the-tricks-in-blue-adult-hoodie-hoodie-only,XLarge,599.0,,2026/02/22 12:58:57 PM,False,shopify
45555093307641,the-tricks-in-blue-adult-hoodie-hoodie-only,XXLarge,599.0,,2026/02/22 12:58:57 PM,False,shopify
46147084058873,the-tribe-matching-family-hoodie-2,Bundle #11351998,2098.0,BUNDLE-11351998,2026/02/22 12:58:58 PM,False,shopify
46147322118393,the-tribe-matching-family-hoodie-2,Bundle #11352165,1049.0,BUNDLE-11352165,2026/02/22 12:58:58 PM,True,shopify
46147447259385,the-tribe-matching-family-hoodie-2,Bundle #11352383,2548.0,BUNDLE-11352383,2026/02/22 12:58:58 PM,True,shopify
46147572760825,the-tribe-matching-family-hoodie-2,Bundle #11352629,1350.0,BUNDLE-11352629,2026/02/22 12:58:58 PM,True,shopify
46148098851065,the-tribe-matching-family-hoodie-2,Bundle #11353034,900.0,BUNDLE-11353034,2026/02/22 12:58:58 PM,True,shopify
46148251386105,the-tribe-matching-family-hoodie-2,Bundle #11353108,2098.0,BUNDLE-11353108,2026/02/22 12:58:58 PM,False,shopify
46148618813689,the-tribe-matching-family-hoodie-2,Bundle #11353206,1597.0,BUNDLE-11353206,2026/02/22 12:58:58 PM,False,shopify
46148639752441,the-tribe-matching-family-hoodie-2,Bundle #11353219,599.0,BUNDLE-11353219,2026/02/22 12:58:58 PM,True,shopify
46148653449465,the-tribe-matching-family-hoodie-2,Bundle #11353224,1597.0,BUNDLE-11353224,2026/02/22 12:58:58 PM,False,shopify
46149461967097,the-tribe-matching-family-hoodie-2,Bundle #11353478,1648.0,BUNDLE-11353478,2026/02/22 12:58:58 PM,False,shopify
46151833354489,the-tribe-matching-family-hoodie-2,Bundle #11355160,1499.0,BUNDLE-11355160,2026/02/22 12:58:58 PM,False,shopify
46151834960121,the-tribe-matching-family-hoodie-2,Bundle #11355163,1049.0,BUNDLE-11355163,2026/02/22 12:58:58 PM,True,shopify
46152116568313,the-tribe-matching-family-hoodie-2,Bundle #11355626,1648.0,BUNDLE-11355626,2026/02/22 12:58:58 PM,True,shopify
46152181580025,the-tribe-matching-family-hoodie-2,Bundle #11355819,2098.0,BUNDLE-11355819,2026/02/22 12:58:58 PM,True,shopify
